reward
-2.604936480522155803e-02
-2.583573810756206734e-02
-2.554815627634525466e-02
-2.522693440318107480e-02
-2.513256967067718783e-02
-2.500089485198259479e-02
-2.483148422092199339e-02
-2.462844647467136647e-02
-2.439526874572038942e-02
-2.413442656397819797e-02
-2.398386806249618725e-02
-2.455115906894207375e-02
-2.511518131941557069e-02
-2.578682351857424296e-02
-2.642248157411813958e-02
-2.682414047420025177e-02
-2.684390977025031752e-02
-2.727782197296619096e-02
-2.710991926491260889e-02
-2.630357790738344081e-02
-2.532125219702720947e-02
-2.454650718718767374e-02
-2.464719731360674043e-02
-2.522344961762429047e-02
-1.908816367387771926e-02
-1.278310984373092971e-02
-1.551029451191425490e-02
-2.184612311422825040e-02
-2.663514196872711348e-02
-2.316386684775352880e-02
-2.077031239867210485e-02
-1.491453483700752244e-02
-2.187030151486397261e-02
-2.035536758601665802e-02
-1.849755495786667078e-02
-1.708713941276073650e-02
-1.801872842013835935e-02
-1.869250752031803575e-02
-2.034038305282592773e-02
-2.251288525760174186e-02
-2.456292018294334648e-02
-2.615015268325806067e-02
-2.728232830762863242e-02
-2.806040063500404164e-02
-2.855880677700042836e-02
-2.890393942594528254e-02
-2.916888400912285087e-02
-2.939211815595627053e-02
-2.959313482046127541e-02
-2.981057830154896018e-02
-3.004675045609474238e-02
-3.028073772788048013e-02
-3.051726788282394659e-02
-3.075251407921314462e-02
-3.098594807088374953e-02
-3.121540427207946874e-02
-3.144185476005077751e-02
-3.166532523930073312e-02
-3.188543833792209514e-02
-3.210177391767501942e-02
-3.231084175407886172e-02
-3.251573890447616993e-02
-3.271746344864367995e-02
-3.291644163429736925e-02
-3.311344183981418388e-02
-3.330787658691405917e-02
-3.350103802978993128e-02
-3.369267195463180459e-02
-3.388237707316875402e-02
-3.407081924378872057e-02
-3.425798140466213698e-02
-3.444316416978836226e-02
-3.462742246687412068e-02
-3.458232536911964167e-02
-3.425633043050766574e-02
-3.398146577179431832e-02
-3.374288730323315305e-02
-3.353023216128349360e-02
-3.332459397614002256e-02
-3.312761105597019501e-02
-3.292037524282932087e-02
-3.274049609899520874e-02
-3.258342243731022353e-02
-3.244397111237048992e-02
-3.232078991830349135e-02
-3.221087098121643011e-02
-3.211415439844131359e-02
-3.202832177281379755e-02
-3.195284865796566010e-02
-3.188741825520992335e-02
-3.182940259575844227e-02
-3.177933402359486154e-02
-3.173674590885638969e-02
-3.170119494199753057e-02
-3.167071878910064642e-02
-3.164618499577045996e-02
-3.162215240299702523e-02
-3.159362532198429357e-02
-3.156756889075040817e-02
-3.154348298907280052e-02
-3.151788037270307485e-02
-3.152789290994405941e-02
-3.154516834765672822e-02
-3.156390232965349679e-02
-3.158189469948411571e-02
-3.160102210938930956e-02
-3.162122679874301845e-02
-3.163991813547909621e-02
-3.166080384049564656e-02
-3.167930923402309529e-02
-3.595332104945555413e-02
-1.414715162944048810e-01
-2.688892208039760437e-02
-1.872499100863933910e-02
-1.472836442291736853e-02
-2.498583680950105385e-02
-3.635742932558060081e-02
-4.911637324839830676e-02
-8.654605276882648690e-02
-2.294749071821570660e-02
-1.417951761744916730e-02
-2.738696034997701798e-02
-4.501181066967547412e-02
-6.712040690705180224e-02
-8.017476804554464487e-02
-6.734747644513848670e-03
-1.478528738487512074e-02
-4.040003200061619698e-02
-5.176518049091100721e-02
-1.052269267663359653e-01
-2.024225782603025769e-02
-6.150554995983841325e-03
-2.603436783421784681e-02
-2.640204749070107493e-01
-3.230382129549982245e-03
-1.729637905955315122e-03
2.580418437719317511e-04
-1.211917549371722448e-03
-7.753686709329487593e-03
-2.685434760991484149e-02
-1.724352942220866991e-01
-1.575571693480015342e-02
-1.933369539678097063e-02
-1.080016374588012827e-02
-2.796842352487146841e-02
-1.665560110285878581e-01
-1.786233168095350751e-02
-1.765696566551923710e-02
-5.747949862852695137e-03
-3.462830984033644921e-02
-1.581575882062316030e-01
-1.029795501381159349e-02
-1.420154822990298514e-02
-1.779407138936221419e-02
-1.724358640238642659e-01
-1.127015121281147239e-02
-1.429192425683140782e-02
-9.131332370452585959e-03
-2.081102671660483017e-01
-3.575017377734185289e-03
-2.396577708423141759e-03
3.402035199105737841e-03
-2.927227283827961088e-02
-1.697306569293141609e-01
-6.579072326421743847e-03
-1.123582135885954104e-02
-2.402864092029631526e-02
-1.655974534526467312e-01
-5.130085460841656009e-03
-1.029727388173341980e-02
-3.241638576611876460e-02
-1.524196185916662505e-01
-5.485262610018255824e-03
-1.071853028610348854e-02
-3.775862632319331585e-02
-1.558124820888042716e-01
-1.843973919749264216e-03
-9.009619727730752356e-03
-4.242187352851033155e-02
-1.499511483311653237e-01
-6.528342142701187151e-04
-9.595373929478231284e-03
-4.354857795871794335e-02
-8.904595885425807544e-02
-9.520804278552531807e-02
1.679023336619138787e-02
-3.747354675084352271e-02
-1.451748373359441902e-01
1.842817515134808140e-03
-1.706403354182839394e-02
-1.410711544752120961e-01
2.617118135094642379e-03
-9.453681320883335765e-03
-1.666168390028178736e-01
5.688931792974471179e-03
4.732249197550116894e-03
-5.134850462898613022e-02
-1.268760868906974870e-01
4.425813332200047648e-03
-3.773876676335930630e-02
-2.040005274862050910e-01
1.528561025857925158e-02
1.697416454553603987e-02
-3.118276679888367861e-02
-1.378864725679159464e-01
9.144842103123664370e-03
-4.046735651791096011e-02
-1.691732123494148199e-01
1.514238357543945188e-02
1.234900704585015566e-02
-5.625019049271941241e-02
-5.123548677191137879e-02
-1.620966104418039566e-01
1.220292892307042569e-02
-2.383573891595005753e-02
-1.554924447089433559e-01
1.629776682704686674e-02
-1.006470375694334951e-02
-1.930951323732733871e-01
1.530296418815851357e-02
2.168754241429265636e-03
-1.614021006040275152e-01
1.576686423271894330e-02
-1.208003439009189620e-02
-1.872200012207031472e-01
1.699989736080169400e-02
-7.351529486477379957e-03
-1.756077824532985832e-01
1.984163850545883276e-02
3.768521738238629886e-03
-2.042331659235060437e-01
1.868797328323126145e-02
1.004768464481457790e-02
-2.071877376269549431e-01
2.247074790298938390e-02
2.090280780568718605e-02
-7.041494566947220646e-02
-1.232129769772291328e-01
1.654134901240467484e-02
-7.278507865965366808e-02
-1.031158630177378827e-01
2.773315916303544654e-02
-6.571770293638110050e-02
-9.600067764520645031e-02
5.678008161485194154e-03
-6.504648797214031275e-02
-1.048757322505116524e-01
2.956344485748559417e-02
-6.759058477357030026e-02
-9.536712981760502028e-02
7.204986531287427276e-03
-6.071288719773292736e-02
-1.119750449061393816e-01
3.090166012290864947e-02
-7.507481252774596270e-02
-9.927453368902207365e-02
1.595849510747939654e-02
-5.447344208136201127e-02
-1.216553356498479843e-01
3.135628432501107177e-02
-7.323845988139510155e-02
-1.168103633821010595e-01
2.130344403907656267e-02
-6.107217554003000620e-02
-1.096015610545873625e-01
3.519746995298191766e-02
-8.788531600497663521e-02
-1.108800224959850256e-01
2.259851559996604517e-02
-5.920249382033944407e-02
-1.127480202168226198e-01
3.644576477119699370e-02
-9.785219625569879787e-02
-7.091797690838576307e-02
9.645023113116619334e-03
-1.739429738000035364e-01
2.618383940309285812e-02
-2.303603136911988591e-02
-1.785123460739851120e-01
2.733160126954316260e-02
-1.025547178462147928e-02
-1.706734816730022530e-01
2.685607735067605667e-02
-2.501069882884622217e-02
-1.731936087459325924e-01
2.789554491639137379e-02
-1.573687676340341721e-02
-1.670968390256166725e-01
2.751149721443652690e-02
-2.708986202254891687e-02
-1.677822779119014784e-01
2.838410057127475905e-02
-2.108742926269769821e-02
-1.633826915919780742e-01
2.813404005020857246e-02
-2.945654841139912911e-02
-1.622924947738647317e-01
2.880068048834800304e-02
-2.685705060139298786e-02
-1.587734004855155812e-01
2.867958366870879822e-02
-3.025421770289540152e-02
-1.564890628308057696e-01
2.890651382505893610e-02
-3.027044527232647386e-02
-1.536350338906049828e-01
2.886311538517474795e-02
-3.061801388859749021e-02
-1.513243160396814391e-01
2.878722131252288777e-02
-3.053903926163912055e-02
-1.493087729811668485e-01
2.867672916501760177e-02
-3.056524150073528651e-02
-1.455133574455976797e-01
2.819409819319843719e-02
-3.170145368203521052e-02
-1.377400050312280744e-01
2.678505107760429174e-02
-3.391250109300017468e-02
-1.257493008673191137e-01
2.373704340308904759e-02
-3.296817295253277186e-02
-1.156298093497753199e-01
1.955895913764834140e-02
-2.801272386685014007e-02
-6.571694150567054804e-02
-4.005027942359446619e-02
-8.640054833143950841e-02
2.188785672187804499e-03
-7.575131852179765868e-02
-1.673730926588177723e-02
-1.133624578267335981e-01
1.942783417180180688e-02
-2.904118192382157057e-02
-5.587538370862603354e-02
-4.709740698337554904e-02
-7.591951932758092547e-02
-2.592014614492656101e-03
-7.023968152701855205e-02
-2.393432404845953140e-02
-1.206031204760074638e-01
2.316275261342525330e-02
-3.332922382280230356e-02
-7.603860765695572010e-02
-1.785516895353794417e-02
-1.190478479117155070e-01
2.249249013140797518e-02
-3.337326021865010678e-02
-6.161387294530869252e-02
-3.597895182669163389e-02
-1.225785752385854660e-01
3.918152667582035925e-02
-3.806123626418412426e-02
-6.025622177869081192e-02
-6.300033014267683584e-02
-1.133654482662678140e-02
-7.306565180420876437e-02
-2.319501960650086417e-02
-1.182437609136104684e-01
2.324977235868573230e-02
-3.527915241196751678e-02
-5.748544871807099305e-02
-3.398429010063410555e-02
-1.270325805246829975e-01
3.731120527721941416e-02
-2.612761835567653165e-02
-3.690866852179169877e-02
-6.329304892569781460e-02
-5.490108467638493694e-02
-1.916421201080083930e-02
-6.263202872127295040e-02
-3.332881283015012852e-02
-1.230890031903982135e-01
3.137082129716872725e-02
-4.640134757384658387e-02
-3.561976443976163503e-02
-8.850516591221094242e-02
5.019626244902611334e-03
-6.250527286902070323e-02
-3.654761310666799351e-02
-1.205933736264705597e-01
2.740159500390291006e-02
-5.405997250229120643e-02
-2.837146680802107163e-02
-1.057320617884397462e-01
1.381518881767988122e-02
-6.835258007049561935e-02
-1.331008482724428330e-02
-8.448667097836733142e-02
-6.193408071994783472e-03
-6.689292240887881325e-02
1.352058202028274050e-03
-6.793592914938927085e-02
-3.461791947484016570e-04
-7.114719752222299631e-02
-2.179673165082933028e-03
-7.158671453595162604e-02
-1.918454393744469747e-03
-7.092246163636446721e-02
-1.399270221590996838e-03
-7.104545187205076051e-02
-1.692475974559785662e-03
-7.095775235444307105e-02
-1.608167178928854128e-03
-7.079167671501636339e-02
-1.544005386531354003e-03
-7.072969198226929100e-02
-1.586596295237542326e-03
-7.063762597739696447e-02
-1.588351875543594655e-03
-7.054460283368826912e-02
-1.613105535507202912e-03
-7.044207148253917028e-02
-1.658660024404527830e-03
-7.020155046135188870e-02
-1.624453961849214737e-03
-6.985206317156553157e-02
-1.549487486481666582e-03
-6.945968315005303373e-02
-1.471197232604026361e-03
-6.906006965786218310e-02
-1.405380778014659552e-03
-6.866851981729268917e-02
-1.360218077898026632e-03
-6.829600322991609407e-02
-1.346755027770997785e-03
-6.795026835054158998e-02
-1.379549279808998767e-03
-6.763326916843652448e-02
-1.464972030371427310e-03
-6.733225319534540121e-02
-1.587284523993731222e-03
-6.701769988983870274e-02
-1.765061952173709947e-03
-6.670071844011545015e-02
-2.003683317452670948e-03
-6.638915043324232490e-02
-2.295017167925836321e-03
-6.608633257448673359e-02
-2.625057101249695345e-03
-6.579777173697949622e-02
-2.980245351791381905e-03
-6.552177198231219635e-02
-3.348112478852272814e-03
-6.525673843920232198e-02
-3.720533438026905806e-03
-6.500692948698998108e-02
-4.091726802289486105e-03
-6.476454298943280785e-02
-4.459621682763099948e-03
-6.453492335975170857e-02
-4.819248989224434940e-03
-6.431787334382534083e-02
-5.169947072863580011e-03
-6.411088947206734778e-02
-5.511553026735784358e-03
-6.391591187566518506e-02
-5.840805247426033783e-03
-6.373032148927450236e-02
-6.159259192645550815e-03
-6.355680815875530687e-02
-6.466602571308613379e-03
-6.339418623596429492e-02
-6.760299727320671567e-03
-6.323816396296023934e-02
-7.044750228524208034e-03
-6.309316631406547415e-02
-7.314899489283562158e-03
-6.295680306851864083e-02
-7.647497951984405865e-03
-6.271427940577269100e-02
-8.096992596983910995e-03
-6.217138744890689933e-02
-8.788029663264751434e-03
-6.127686250954866853e-02
-9.767795242369174333e-03
-6.009090166538954420e-02
-1.102729048579931433e-02
-5.822710774838924658e-02
-1.303165663033723810e-02
-5.583840750157833405e-02
-1.560219626873731585e-02
-5.309306416660547479e-02
-1.859199970960617038e-02
-5.013963390141725623e-02
-2.181710261851549371e-02
-4.712453082203864330e-02
-2.518668785691261305e-02
-4.408668357878923333e-02
-2.840837802737951334e-02
-4.132892247289419313e-02
-3.111739680171012740e-02
-3.914672289043664988e-02
-3.315006144344807143e-02
-3.762817874550819508e-02
-3.449289198964834713e-02
-3.672129537910222979e-02
-3.527440447360277037e-02
-3.626241825520992723e-02
-3.568415462970734447e-02
-3.607950657606125155e-02
-3.588501635938882994e-02
-3.603413123637438237e-02
-3.598788417875767309e-02
-3.604763276875019157e-02
-3.605020113289356121e-02
-3.608117774128914018e-02
-3.609656155109405851e-02
-3.611907862126827184e-02
-3.613676302134991025e-02
-3.615633726119995422e-02
-3.617339447140693887e-02
-3.619050763547420474e-02
-3.620709307491779688e-02
-3.622344732284545760e-02
-3.623922906816005873e-02
-3.625306218862534013e-02
-3.626855500042438368e-02
-3.628151647746563624e-02
-3.629443660378456338e-02
-3.630704119801521357e-02
-3.631936319172382466e-02
-3.633145354688167850e-02
-3.634327352046966969e-02
-3.635490678250789809e-02
-3.636414028704166440e-02
-3.637528240680695107e-02
-3.638412497937679180e-02
-3.639272883534432068e-02
-3.640150912106037556e-02
-3.641171313822269551e-02
-3.641762755811214780e-02
-3.642566129565238953e-02
-3.643324032425880599e-02
-3.644066810607910628e-02
-3.644631043076515531e-02
-3.645342886447906078e-02
-3.646667547523975428e-02
-3.647825457155704637e-02
-3.649151563644409402e-02
-3.650266766548157515e-02
-3.651404276490211043e-02
-3.652732349932193145e-02
-3.654446348547935736e-02
-3.656199119985103357e-02
-3.657798781991005582e-02
-3.659567743539810653e-02
-3.661173366010189029e-02
-3.662945322692394423e-02
-3.664383277297020292e-02
-3.666196070611476426e-02
-3.667640231549740282e-02
-3.669279471039772755e-02
-3.670768566429614965e-02
-3.672279544174671118e-02
-3.673944108188152702e-02
-3.675329454243183441e-02
-3.677040100097656028e-02
-3.678433902561664692e-02
-3.679390788078307911e-02
-3.679926440119744152e-02
-3.680462568998336959e-02
-3.681054621934890664e-02
-3.681653589010239203e-02
-3.682272918522358496e-02
-3.682917378842830852e-02
-3.683376237750053683e-02
-3.684088408946990800e-02
-3.684968262910843367e-02
-3.685518465936184207e-02
-3.686241999268531633e-02
-3.687037393450737222e-02
-3.687851913273335058e-02
-3.688696973025799158e-02
-3.689411319792270522e-02
-3.690498299896716877e-02
-3.691268570721149833e-02
-3.692254848778248055e-02
-3.693310700356960269e-02
-3.694337666034699236e-02
-3.695458509027957361e-02
-3.696609005331993186e-02
-3.697640277445316676e-02
-3.698932126164436451e-02
-3.700400687754154538e-02
-3.701572977006435672e-02
-3.702975206077099152e-02
-3.704631395637988933e-02
-3.705950036644935913e-02
-3.707690551877021456e-02
-3.709169872105121807e-02
-3.711019024252891485e-02
-3.712799146771430386e-02
-3.714638642966747173e-02
-3.716507136821747131e-02
-3.718645639717579193e-02
-3.720671489834786322e-02
-3.722744025290012498e-02
-3.724887751042842837e-02
-3.727325484156608637e-02
-3.729619547724723899e-02
-3.732165314257145095e-02
-3.734651014208793807e-02
-3.737379707396030343e-02
-3.740007296204567178e-02
-3.742854185402393757e-02
-3.745848558843135889e-02
-3.748734466731548642e-02
-3.751859270036220911e-02
-3.755034625530243031e-02
-3.758382588624954029e-02
-3.761752858757973217e-02
-3.765246033668518538e-02
-3.768794141709804618e-02
-3.772480450570583205e-02
-3.776227876543998552e-02
-3.780121095478534976e-02
-3.784245006740093870e-02
-3.788265600800513888e-02
-3.792449355125427496e-02
-3.796819053590297366e-02
-3.801179796457291454e-02
-3.804268591105938041e-02
-3.804175890982151170e-02
-3.805219113826752153e-02
-3.806637793779373002e-02
-3.808223739266396179e-02
-3.810084648430347304e-02
-3.812034241855144501e-02
-3.814242839813232477e-02
-3.816469699144363348e-02
-3.818976104259490939e-02
-3.821544826030731645e-02
-3.824250422418117717e-02
-3.827165968716145228e-02
-3.830140255391598081e-02
-3.833187341690064143e-02
-3.836534656584263125e-02
-3.839957602322102009e-02
-3.843561932444572449e-02
-3.847172558307648121e-02
-3.851158127188682861e-02
-3.855030231177807021e-02
-3.859201222658157487e-02
-3.863456264138221546e-02
-3.867883101105690224e-02
-3.872316524386405778e-02
-3.877117976546288342e-02
-3.881859146058559695e-02
-3.886853985488415014e-02
-3.891914337873458862e-02
-3.897053502500057859e-02
-3.902418814599514091e-02
-3.907826878130436776e-02
-3.913409598171711107e-02
-3.919248238205909340e-02
-3.924881547689437755e-02
-3.930858306586742373e-02
-3.937057621777058369e-02
-3.943147018551827060e-02
-3.949469834566116805e-02
-3.955835945904254830e-02
-3.962392523884773754e-02
-3.969065874814987904e-02
-3.975799582898617568e-02
-3.982670247554779414e-02
-3.989617601037025868e-02
-3.996642202138901007e-02
-4.003258027136326336e-02
-4.009700924158096647e-02
-4.016263715922832600e-02
-4.022966422140598214e-02
-4.029823295772076014e-02
-4.036691397428512906e-02
-4.043786734342575545e-02
-4.050776936113834742e-02
-4.058136001229286499e-02
-4.065391585230827831e-02
-4.072765789926052066e-02
-4.080384105443954357e-02
-4.087970718741416876e-02
-4.095553193241358025e-02
-4.103443864732980728e-02
-4.111205764114857220e-02
-4.119080271571874674e-02
-4.127116013318300053e-02
-4.135218925774097193e-02
-4.143395524471998187e-02
-4.151502434164285743e-02
-4.159938201308250455e-02
-4.168270122259855326e-02
-4.176574073731899317e-02
-4.185119204223156086e-02
-4.193629510700703361e-02
-4.202194012701512132e-02
-4.210887197405099869e-02
-4.220329057425260821e-02
-4.229639979079365814e-02
-4.239326480776071243e-02
-4.248687135055662090e-02
-4.258684853091836142e-02
-4.267619490623474066e-02
-4.279123870655894557e-02
-4.284426735714078061e-02
-4.323789414018392591e-02
-4.497703216969967804e-02
-6.982615487650037367e-02
-9.059325069189072543e-02
-5.235367566347122470e-02
-6.449956506490707453e-02
-7.327503845095634238e-02
-7.959380492568016163e-02
-8.467911258339883007e-02
-8.879414975643158681e-02
-9.229394987225532365e-02
-9.544644817709921347e-02
-9.841634362936019231e-02
-1.013057181239127996e-01
-1.014148756861686651e-01
-1.000884008407592757e-01
-9.905566692352295310e-02
-9.815487951040267889e-02
-9.757587045431138917e-02
-9.703879415988922452e-02
-9.685478180646896196e-02
-9.696875363588335073e-02
-9.744149506092071589e-02
-9.829013437032700640e-02
-9.955923587083816140e-02
-1.012614065408706798e-01
-3.693547487258910800e-02
-1.017406526207923906e-01
-3.731496423482895397e-02
-3.711106628179550171e-02
-1.008213016390800409e-01
-3.751865565776825451e-02
-3.730721890926361195e-02
-9.987593829631806475e-02
-3.773703098297118835e-02
-3.751189917325973427e-02
-9.898667663335800060e-02
-3.796253591775894387e-02
-3.771926522254943903e-02
-9.816991418600082286e-02
-3.818770438432693426e-02
-9.863318026065825972e-02
-3.861609309911728100e-02
-3.842560470104217779e-02
-9.801419764757154929e-02
-3.887065857648849126e-02
-3.865088999271393266e-02
-9.751499474048613836e-02
-3.910768508911133257e-02
-3.884675860404968040e-02
-9.715021401643753052e-02
-3.932191193103790061e-02
-9.777434170246122880e-02
-3.976055622100830439e-02
-3.952130794525146595e-02
-9.769391447305678100e-02
-3.997852981090546653e-02
-9.848559111356734730e-02
-4.040569037199021052e-02
-4.015514194965362493e-02
-9.871394068002700695e-02
-4.062353521585464894e-02
-9.969143301248550859e-02
-4.104949235916138112e-02
-1.007804825901985196e-01
-4.145809322595597063e-02
-4.127554863691329512e-02
-1.014854419231414895e-01
-4.172143489122390886e-02
-1.027744725346565191e-01
-4.214713364839554194e-02
-1.041791331768035789e-01
-4.256097018718719288e-02
-4.244337201118469904e-02
-1.053696507215499956e-01
-4.290070742368698453e-02
-1.069777166843414312e-01
-4.335415363311767578e-02
-1.087019908428192155e-01
-4.379839122295380027e-02
-1.104893237352371355e-01
-4.423913955688477118e-02
-4.427196085453033447e-02
-1.121612668037414717e-01
-4.478013098239898987e-02
-1.140223902463912975e-01
-4.529112905263901756e-02
-1.159698486328124972e-01
-4.580510258674622137e-02
-1.180223894119262762e-01
-4.632736176252365279e-02
-1.201955074071884289e-01
-4.685960769653320368e-02
-4.719908952713013084e-02
-1.221796408295631464e-01
-4.782690137624740628e-02
-1.244829377532005177e-01
-4.847574830055237372e-02
-1.269121143221855208e-01
-4.915626972913741954e-02
-1.294789591431617648e-01
-4.987556785345077098e-02
-1.321839928627014105e-01
-5.064846426248550970e-02
-5.139475852251053356e-02
-1.343867179751396246e-01
-5.229927301406860768e-02
-1.372240015864372165e-01
-5.327859252691269365e-02
-1.401113709807396135e-01
-5.434782981872558760e-02
-1.431402340531349182e-01
-5.554769456386566412e-02
-5.661733090877533320e-02
-1.453168058395385986e-01
-5.797798871994018499e-02
-1.484565085172653287e-01
-5.950004339218140093e-02
-1.517569571733475009e-01
-6.118495255708694680e-02
-1.552176469564437999e-01
-6.305106461048126665e-02
-6.447319597005844727e-02
-1.572173956036567732e-01
-6.652942836284637951e-02
-1.607896289229392983e-01
-6.878009051084518766e-02
-1.645163503289222839e-01
-7.122971862554550171e-02
-1.683925798535347296e-01
-7.387642771005631381e-02
-7.578368932008743009e-02
-1.699485653638840021e-01
-7.857190668582916815e-02
-1.732236844301223988e-01
-8.144559413194656095e-02
-1.766076812148094366e-01
-8.438747912645339078e-02
-8.681308478116989136e-02
-1.767583739757537797e-01
-8.973563134670256569e-02
-1.805629000067710821e-01
-9.270199418067932851e-02
-1.875598502159118719e-01
-9.591814279556273859e-02
-9.880535006523132047e-02
-1.909677338600158925e-01
-1.018102639913558982e-01
-1.978377348184585660e-01
-1.049690344929695152e-01
-2.050547030568123097e-01
-1.082912862300872969e-01
-1.117747390270233121e-01
-2.080447971820831299e-01
-1.151874727010727129e-01
-2.155537235736847135e-01
-1.187900316715240628e-01
-1.228326463699340870e-01
