x_glider,y_glider
-1.150197982788085938e+01,2.206867027282714844e+01
-1.152202987670898438e+01,2.210328292846679688e+01
-1.154207992553710938e+01,2.213789558410644531e+01
-1.156212997436523438e+01,2.217250823974609375e+01
-1.158218002319335938e+01,2.220712089538574219e+01
-1.160223007202148438e+01,2.224173355102539062e+01
-1.162228012084960938e+01,2.227634620666503906e+01
-1.164233016967773438e+01,2.231095886230468750e+01
-1.166238021850585938e+01,2.234557151794433594e+01
-1.168243026733398438e+01,2.238018417358398438e+01
-1.170248031616210938e+01,2.241479682922363281e+01
-1.172253036499023438e+01,2.244940948486328125e+01
-1.174258041381835938e+01,2.248402214050292969e+01
-1.176263046264648438e+01,2.251863479614257812e+01
-1.178268051147460938e+01,2.255324745178222656e+01
-1.180273056030273438e+01,2.258786010742187500e+01
-1.182278060913085938e+01,2.262247276306152344e+01
-1.184283065795898438e+01,2.265708541870117188e+01
-1.186288070678710938e+01,2.269169807434082031e+01
-1.188293075561523438e+01,2.272631072998046875e+01
-1.190298080444335938e+01,2.276092338562011719e+01
-1.192303085327148438e+01,2.279553604125976562e+01
-1.194308090209960938e+01,2.283014869689941406e+01
-1.196313095092773438e+01,2.286476135253906250e+01
-1.198318099975585938e+01,2.289937400817871094e+01
-1.200323104858398438e+01,2.293398666381835938e+01
-1.202328109741210938e+01,2.296859931945800781e+01
-1.204333114624023438e+01,2.300321197509765625e+01
-1.206338119506835938e+01,2.303782463073730469e+01
-1.208343124389648438e+01,2.307243728637695312e+01
-1.210348129272460938e+01,2.310704994201660156e+01
-1.212353134155273438e+01,2.314166259765625000e+01
-1.214358139038085938e+01,2.317627525329589844e+01
-1.216363143920898438e+01,2.321088790893554688e+01
-1.218368148803710938e+01,2.324550056457519531e+01
-1.220373153686523438e+01,2.328011322021484375e+01
-1.222378158569335938e+01,2.331472587585449219e+01
-1.224383163452148438e+01,2.334933853149414062e+01
-1.226388168334960938e+01,2.338395118713378906e+01
-1.228393173217773438e+01,2.341856384277343750e+01
-1.230398178100585938e+01,2.345317649841308594e+01
-1.232403182983398438e+01,2.348778915405273438e+01
-1.234408187866210938e+01,2.352240180969238281e+01
-1.236413192749023438e+01,2.355701446533203125e+01
-1.238418197631835938e+01,2.359162712097167969e+01
-1.240423202514648438e+01,2.362623977661132812e+01
-1.242428207397460938e+01,2.366085243225097656e+01
-1.244433212280273438e+01,2.369546508789062500e+01
-1.246438217163085938e+01,2.373007774353027344e+01
-1.248443222045898438e+01,2.376469039916992188e+01
-1.250448226928710938e+01,2.379930305480957031e+01
-1.252453231811523438e+01,2.383391571044921875e+01
-1.254458236694335938e+01,2.386852836608886719e+01
-1.256463241577148438e+01,2.390314102172851562e+01
-1.258468246459960938e+01,2.393775367736816406e+01
-1.260473251342773438e+01,2.397236633300781250e+01
-1.262478256225585938e+01,2.400697898864746094e+01
-1.264483261108398438e+01,2.404159164428710938e+01
-1.266488265991210938e+01,2.407620429992675781e+01
-1.268493270874023438e+01,2.411081695556640625e+01
-1.270498275756835938e+01,2.414542961120605469e+01
-1.272503280639648438e+01,2.418004226684570312e+01
-1.274508285522460938e+01,2.421465492248535156e+01
-1.276513290405273438e+01,2.424926757812500000e+01
-1.278518295288085938e+01,2.428388023376464844e+01
-1.280523300170898438e+01,2.431849288940429688e+01
-1.282528305053710938e+01,2.435310554504394531e+01
-1.284533309936523438e+01,2.438771820068359375e+01
-1.286538314819335938e+01,2.442233085632324219e+01
-1.288543319702148438e+01,2.445694351196289062e+01
-1.290548324584960938e+01,2.449155616760253906e+01
-1.292553329467773438e+01,2.452616882324218750e+01
-1.294558334350585938e+01,2.456078147888183594e+01
-1.296563339233398438e+01,2.459539413452148438e+01
-1.298568344116210938e+01,2.463000679016113281e+01
-1.300573348999023438e+01,2.466461944580078125e+01
-1.302578353881835938e+01,2.469923210144042969e+01
-1.304583358764648438e+01,2.473384475708007812e+01
-1.306588363647460938e+01,2.476845741271972656e+01
-1.308593368530273438e+01,2.480307006835937500e+01
-1.310598373413085938e+01,2.483768272399902344e+01
-1.312603378295898438e+01,2.487229537963867188e+01
-1.314608383178710938e+01,2.490690803527832031e+01
-1.316613388061523438e+01,2.494152069091796875e+01
-1.318618392944335938e+01,2.497613334655761719e+01
-1.320623397827148438e+01,2.501074600219726562e+01
-1.322628402709960938e+01,2.504535865783691406e+01
-1.324633407592773438e+01,2.507997131347656250e+01
-1.326638412475585938e+01,2.511458396911621094e+01
-1.328643417358398438e+01,2.514919662475585938e+01
-1.330648422241210938e+01,2.518380928039550781e+01
-1.332653427124023438e+01,2.521842193603515625e+01
-1.334658432006835938e+01,2.525303459167480469e+01
-1.336663436889648438e+01,2.528764724731445312e+01
-1.338668441772460938e+01,2.532225990295410156e+01
-1.340673446655273438e+01,2.535687255859375000e+01
-1.342678451538085938e+01,2.539148521423339844e+01
-1.344683456420898438e+01,2.542609786987304688e+01
-1.346688461303710938e+01,2.546071052551269531e+01
-1.348693466186523438e+01,2.549532318115234375e+01
-1.350698471069335938e+01,2.552993583679199219e+01
-1.352703475952148438e+01,2.556454849243164062e+01
-1.354708480834960938e+01,2.559916114807128906e+01
-1.356713485717773438e+01,2.563377380371093750e+01
-1.358718490600585938e+01,2.566838645935058594e+01
-1.360723495483398438e+01,2.570299911499023438e+01
-1.362728500366210938e+01,2.573761177062988281e+01
-1.364733505249023438e+01,2.577222442626953125e+01
-1.366738510131835938e+01,2.580683708190917969e+01
-1.368743515014648438e+01,2.584144973754882812e+01
-1.370748519897460938e+01,2.587606239318847656e+01
-1.372753524780273438e+01,2.591067504882812500e+01
-1.374758529663085938e+01,2.594528770446777344e+01
-1.376763534545898438e+01,2.597990036010742188e+01
-1.378768539428710938e+01,2.601451301574707031e+01
-1.380773544311523438e+01,2.604912567138671875e+01
-1.382778549194335938e+01,2.608373832702636719e+01
-1.384783554077148438e+01,2.611835098266601562e+01
-1.386788558959960938e+01,2.615296363830566406e+01
-1.388793563842773438e+01,2.618757629394531250e+01
-1.390798568725585938e+01,2.622218894958496094e+01
-1.392803573608398438e+01,2.625680160522460938e+01
-1.394808578491210938e+01,2.629141426086425781e+01
-1.396813583374023438e+01,2.632602691650390625e+01
-1.398818588256835938e+01,2.636063957214355469e+01
-1.400823593139648438e+01,2.639525222778320312e+01
-1.402828598022460938e+01,2.642986488342285156e+01
-1.404833602905273438e+01,2.646447753906250000e+01
-1.406838607788085938e+01,2.649909019470214844e+01
-1.408843612670898438e+01,2.653370285034179688e+01
-1.410848617553710938e+01,2.656831550598144531e+01
-1.412853622436523438e+01,2.660292816162109375e+01
-1.414858627319335938e+01,2.663754081726074219e+01
-1.416863632202148438e+01,2.667215347290039062e+01
-1.418868637084960938e+01,2.670676612854003906e+01
-1.420873641967773438e+01,2.674137878417968750e+01
-1.422878646850585938e+01,2.677599143981933594e+01
-1.424883651733398438e+01,2.681060409545898438e+01
-1.426888656616210938e+01,2.684521675109863281e+01
-1.428893661499023438e+01,2.687982940673828125e+01
-1.430898666381835938e+01,2.691444206237792969e+01
-1.432903671264648438e+01,2.694905471801757812e+01
-1.434908676147460938e+01,2.698366737365722656e+01
-1.436913681030273438e+01,2.701828002929687500e+01
-1.438918685913085938e+01,2.705289268493652344e+01
-1.440923690795898438e+01,2.708750534057617188e+01
-1.442928695678710938e+01,2.712211799621582031e+01
-1.444933700561523438e+01,2.715673065185546875e+01
-1.446938705444335938e+01,2.719134330749511719e+01
-1.448943710327148438e+01,2.722595596313476562e+01
-1.450948715209960938e+01,2.726056861877441406e+01
-1.452953720092773438e+01,2.729518127441406250e+01
-1.454958724975585938e+01,2.732979393005371094e+01
-1.456963729858398438e+01,2.736440658569335938e+01
-1.458968734741210938e+01,2.739901924133300781e+01
-1.460973739624023438e+01,2.743363189697265625e+01
-1.462978744506835938e+01,2.746824455261230469e+01
-1.464983749389648438e+01,2.750285720825195312e+01
-1.466988754272460938e+01,2.753746986389160156e+01
-1.468993759155273438e+01,2.757208251953125000e+01
-1.470998764038085938e+01,2.760669517517089844e+01
-1.473003768920898438e+01,2.764130783081054688e+01
-1.475008773803710938e+01,2.767592048645019531e+01
-1.477013778686523438e+01,2.771053314208984375e+01
-1.479018783569335938e+01,2.774514579772949219e+01
-1.481023788452148438e+01,2.777975845336914062e+01
-1.483028793334960938e+01,2.781437110900878906e+01
-1.485033798217773438e+01,2.784898376464843750e+01
-1.487038803100585938e+01,2.788359642028808594e+01
-1.489043807983398438e+01,2.791820907592773438e+01
-1.491048812866210938e+01,2.795282173156738281e+01
-1.493053817749023438e+01,2.798743438720703125e+01
-1.495058822631835938e+01,2.802204704284667969e+01
-1.497063827514648438e+01,2.805665969848632812e+01
-1.499068832397460938e+01,2.809127235412597656e+01
-1.501073837280273438e+01,2.812588500976562500e+01
-1.503078842163085938e+01,2.816049766540527344e+01
-1.505083847045898438e+01,2.819511032104492188e+01
-1.507088851928710938e+01,2.822972297668457031e+01
-1.509093856811523438e+01,2.826433563232421875e+01
-1.511098861694335938e+01,2.829894828796386719e+01
-1.513103866577148438e+01,2.833356094360351562e+01
-1.515108871459960938e+01,2.836817359924316406e+01
-1.517113876342773438e+01,2.840278625488281250e+01
-1.519118881225585938e+01,2.843739891052246094e+01
-1.521123886108398438e+01,2.847201156616210938e+01
-1.523128890991210938e+01,2.850662422180175781e+01
-1.525133895874023438e+01,2.854123687744140625e+01
-1.527138900756835938e+01,2.857584953308105469e+01
-1.529143905639648438e+01,2.861046218872070312e+01
-1.531148910522460938e+01,2.864507484436035156e+01
-1.533153915405273438e+01,2.867968750000000000e+01
-1.535158920288085938e+01,2.871430015563964844e+01
-1.537163925170898438e+01,2.874891281127929688e+01
-1.539168930053710938e+01,2.878352546691894531e+01
-1.541173934936523438e+01,2.881813812255859375e+01
-1.543178939819335938e+01,2.885275077819824219e+01
-1.545183944702148438e+01,2.888736343383789062e+01
-1.547188949584960938e+01,2.892197608947753906e+01
-1.549193954467773438e+01,2.895658874511718750e+01
-1.551198959350585938e+01,2.899120140075683594e+01
-1.553203964233398438e+01,2.902581405639648438e+01
-1.555208969116210938e+01,2.906042671203613281e+01
-1.557213973999023438e+01,2.909503936767578125e+01
-1.559218978881835938e+01,2.912965202331542969e+01
-1.561223983764648438e+01,2.916426467895507812e+01
-1.563228988647460938e+01,2.919887733459472656e+01
-1.565233993530273438e+01,2.923348999023437500e+01
-1.567238998413085938e+01,2.926810264587402344e+01
-1.569244003295898438e+01,2.930271530151367188e+01
-1.571249008178710938e+01,2.933732795715332031e+01
-1.573254013061523438e+01,2.937194061279296875e+01
-1.575259017944335938e+01,2.940655326843261719e+01
-1.577264022827148438e+01,2.944116592407226562e+01
-1.579269027709960938e+01,2.947577857971191406e+01
-1.581274032592773438e+01,2.951039123535156250e+01
-1.583279037475585938e+01,2.954500389099121094e+01
-1.585284042358398438e+01,2.957961654663085938e+01
-1.587289047241210938e+01,2.961422920227050781e+01
-1.589294052124023438e+01,2.964884185791015625e+01
-1.591299057006835938e+01,2.968345451354980469e+01
-1.593304061889648438e+01,2.971806716918945312e+01
-1.595309066772460938e+01,2.975267982482910156e+01
-1.597314071655273438e+01,2.978729248046875000e+01
-1.599319076538085938e+01,2.982190513610839844e+01
-1.601324081420898438e+01,2.985651779174804688e+01
-1.603329086303710938e+01,2.989113044738769531e+01
-1.605334091186523438e+01,2.992574310302734375e+01
-1.607339096069335938e+01,2.996035575866699219e+01
-1.609344100952148438e+01,2.999496841430664062e+01
-1.611349105834960938e+01,3.002958106994628906e+01
-1.613354110717773438e+01,3.006419372558593750e+01
-1.615359115600585938e+01,3.009880638122558594e+01
-1.617364120483398438e+01,3.013341903686523438e+01
-1.619369125366210938e+01,3.016803169250488281e+01
-1.621374130249023438e+01,3.020264434814453125e+01
-1.623379135131835938e+01,3.023725700378417969e+01
-1.625384140014648438e+01,3.027186965942382812e+01
-1.627389144897460938e+01,3.030648231506347656e+01
-1.629394149780273438e+01,3.034109497070312500e+01
-1.631399154663085938e+01,3.037570762634277344e+01
-1.633404159545898438e+01,3.041032028198242188e+01
-1.635409164428710938e+01,3.044493293762207031e+01
-1.637414169311523438e+01,3.047954559326171875e+01
-1.639419174194335938e+01,3.051415824890136719e+01
-1.641424179077148438e+01,3.054877090454101562e+01
-1.643429183959960938e+01,3.058338356018066406e+01
-1.645434188842773438e+01,3.061799621582031250e+01
-1.647439193725585938e+01,3.065260887145996094e+01
-1.649444198608398438e+01,3.068722152709960938e+01
-1.651449203491210938e+01,3.072183418273925781e+01
-1.653454208374023438e+01,3.075644683837890625e+01
-1.655459213256835938e+01,3.079105949401855469e+01
-1.657464218139648438e+01,3.082567214965820312e+01
-1.659469223022460938e+01,3.086028480529785156e+01
-1.661474227905273438e+01,3.089489746093750000e+01
-1.663479232788085938e+01,3.092951011657714844e+01
-1.665484237670898438e+01,3.096412277221679688e+01
-1.667489242553710938e+01,3.099873542785644531e+01
-1.669494247436523438e+01,3.103334808349609375e+01
-1.671499252319335938e+01,3.106796073913574219e+01
-1.673504257202148438e+01,3.110257339477539062e+01
-1.675509262084960938e+01,3.113718605041503906e+01
-1.677514266967773438e+01,3.117179870605468750e+01
-1.679519271850585938e+01,3.120641136169433594e+01
-1.681524276733398438e+01,3.124102401733398438e+01
-1.683529281616210938e+01,3.127563667297363281e+01
-1.685534286499023438e+01,3.131024932861328125e+01
-1.687539291381835938e+01,3.134486198425292969e+01
-1.689544296264648438e+01,3.137947463989257812e+01
-1.691549301147460938e+01,3.141408729553222656e+01
-1.693554306030273438e+01,3.144869995117187500e+01
-1.695559310913085938e+01,3.148331260681152344e+01
-1.697564315795898438e+01,3.151792526245117188e+01
-1.699569320678710938e+01,3.155253791809082031e+01
-1.701574325561523438e+01,3.158715057373046875e+01
-1.703579330444335938e+01,3.162176322937011719e+01
-1.705584335327148438e+01,3.165637588500976562e+01
-1.707589340209960938e+01,3.169098854064941406e+01
-1.709594345092773438e+01,3.172560119628906250e+01
-1.711599349975585938e+01,3.176021385192871094e+01
-1.713604354858398438e+01,3.179482650756835938e+01
-1.715609359741210938e+01,3.182943916320800781e+01
-1.717614364624023438e+01,3.186405181884765625e+01
-1.719619369506835938e+01,3.189866447448730469e+01
-1.721624374389648438e+01,3.193327713012695312e+01
-1.723629379272460938e+01,3.196788978576660156e+01
-1.725634384155273438e+01,3.200250244140625000e+01
-1.727639389038085938e+01,3.203711318969726562e+01
-1.729644393920898438e+01,3.207172393798828125e+01
-1.731649398803710938e+01,3.210633468627929688e+01
-1.733654403686523438e+01,3.214094543457031250e+01
-1.735659408569335938e+01,3.217555618286132812e+01
-1.737664413452148438e+01,3.221016693115234375e+01
-1.739669418334960938e+01,3.224477767944335938e+01
-1.741674423217773438e+01,3.227938842773437500e+01
-1.743679428100585938e+01,3.231399917602539062e+01
-1.745684432983398438e+01,3.234860992431640625e+01
-1.747689437866210938e+01,3.238322067260742188e+01
-1.749694442749023438e+01,3.241783142089843750e+01
-1.751699447631835938e+01,3.245244216918945312e+01
-1.753704452514648438e+01,3.248705291748046875e+01
-1.755709457397460938e+01,3.252166366577148438e+01
-1.757714462280273438e+01,3.255627441406250000e+01
-1.759719467163085938e+01,3.259088516235351562e+01
-1.761724472045898438e+01,3.262549591064453125e+01
-1.763729476928710938e+01,3.266010665893554688e+01
-1.765734481811523438e+01,3.269471740722656250e+01
-1.767739486694335938e+01,3.272932815551757812e+01
-1.769744491577148438e+01,3.276393890380859375e+01
-1.771749496459960938e+01,3.279854965209960938e+01
-1.773754501342773438e+01,3.283316040039062500e+01
-1.775759506225585938e+01,3.286777114868164062e+01
-1.777764511108398438e+01,3.290238189697265625e+01
-1.779769515991210938e+01,3.293699264526367188e+01
-1.781774520874023438e+01,3.297160339355468750e+01
-1.783779525756835938e+01,3.300621414184570312e+01
-1.785784530639648438e+01,3.304082489013671875e+01
-1.787789535522460938e+01,3.307543563842773438e+01
-1.789794540405273438e+01,3.311004638671875000e+01
-1.791799545288085938e+01,3.314465713500976562e+01
-1.793804550170898438e+01,3.317926788330078125e+01
-1.795809555053710938e+01,3.321387863159179688e+01
-1.797814559936523438e+01,3.324848937988281250e+01
-1.799819564819335938e+01,3.328310012817382812e+01
-1.801824569702148438e+01,3.331771087646484375e+01
-1.803829574584960938e+01,3.335232162475585938e+01
-1.805834579467773438e+01,3.338693237304687500e+01
-1.807839584350585938e+01,3.342154312133789062e+01
-1.809844589233398438e+01,3.345615386962890625e+01
-1.811849594116210938e+01,3.349076461791992188e+01
-1.813854598999023438e+01,3.352537536621093750e+01
-1.815859603881835938e+01,3.355998611450195312e+01
-1.817864608764648438e+01,3.359459686279296875e+01
-1.819869613647460938e+01,3.362920761108398438e+01
-1.821874618530273438e+01,3.366381835937500000e+01
-1.823879623413085938e+01,3.369842910766601562e+01
-1.825884628295898438e+01,3.373303985595703125e+01
-1.827889633178710938e+01,3.376765060424804688e+01
-1.829894638061523438e+01,3.380226135253906250e+01
-1.831899642944335938e+01,3.383687210083007812e+01
-1.833904647827148438e+01,3.387148284912109375e+01
-1.835909652709960938e+01,3.390609359741210938e+01
-1.837914657592773438e+01,3.394070434570312500e+01
-1.839919662475585938e+01,3.397531509399414062e+01
-1.841924667358398438e+01,3.400992584228515625e+01
-1.843929672241210938e+01,3.404453659057617188e+01
-1.845934677124023438e+01,3.407914733886718750e+01
-1.847939682006835938e+01,3.411375808715820312e+01
-1.849944686889648438e+01,3.414836883544921875e+01
-1.851949691772460938e+01,3.418297958374023438e+01
-1.853954696655273438e+01,3.421759033203125000e+01
-1.855959701538085938e+01,3.425220108032226562e+01
-1.857964706420898438e+01,3.428681182861328125e+01
-1.859969711303710938e+01,3.432142257690429688e+01
-1.861974716186523438e+01,3.435603332519531250e+01
-1.863979721069335938e+01,3.439064407348632812e+01
-1.865984725952148438e+01,3.442525482177734375e+01
-1.867989730834960938e+01,3.445986557006835938e+01
-1.869994735717773438e+01,3.449447631835937500e+01
-1.871999740600585938e+01,3.452908706665039062e+01
-1.874004745483398438e+01,3.456369781494140625e+01
-1.876009750366210938e+01,3.459830856323242188e+01
-1.878014755249023438e+01,3.463291931152343750e+01
-1.880019760131835938e+01,3.466753005981445312e+01
-1.882024765014648438e+01,3.470214080810546875e+01
-1.884029769897460938e+01,3.473675155639648438e+01
-1.886034774780273438e+01,3.477136230468750000e+01
-1.888039779663085938e+01,3.480597305297851562e+01
-1.890044784545898438e+01,3.484058380126953125e+01
-1.892049789428710938e+01,3.487519454956054688e+01
-1.894054794311523438e+01,3.490980529785156250e+01
-1.896059799194335938e+01,3.494441604614257812e+01
-1.898064804077148438e+01,3.497902679443359375e+01
-1.900069808959960938e+01,3.501363754272460938e+01
-1.902074813842773438e+01,3.504824829101562500e+01
-1.904079818725585938e+01,3.508285903930664062e+01
-1.906084823608398438e+01,3.511746978759765625e+01
-1.908089828491210938e+01,3.515208053588867188e+01
-1.910094833374023438e+01,3.518669128417968750e+01
-1.912099838256835938e+01,3.522130203247070312e+01
-1.914104843139648438e+01,3.525591278076171875e+01
-1.916109848022460938e+01,3.529052352905273438e+01
-1.918114852905273438e+01,3.532513427734375000e+01
-1.920119857788085938e+01,3.535974502563476562e+01
-1.922124862670898438e+01,3.539435577392578125e+01
-1.924129867553710938e+01,3.542896652221679688e+01
-1.926134872436523438e+01,3.546357727050781250e+01
-1.928139877319335938e+01,3.549818801879882812e+01
-1.930144882202148438e+01,3.553279876708984375e+01
-1.932149887084960938e+01,3.556740951538085938e+01
-1.934154891967773438e+01,3.560202026367187500e+01
-1.936159896850585938e+01,3.563663101196289062e+01
-1.938164901733398438e+01,3.567124176025390625e+01
-1.940169906616210938e+01,3.570585250854492188e+01
-1.942174911499023438e+01,3.574046325683593750e+01
-1.944179916381835938e+01,3.577507400512695312e+01
-1.946184921264648438e+01,3.580968475341796875e+01
-1.948189926147460938e+01,3.584429550170898438e+01
-1.950194931030273438e+01,3.587890625000000000e+01
-1.952199935913085938e+01,3.591351699829101562e+01
-1.954204940795898438e+01,3.594812774658203125e+01
-1.956209945678710938e+01,3.598273849487304688e+01
-1.958214950561523438e+01,3.601734924316406250e+01
-1.960219955444335938e+01,3.605195999145507812e+01
-1.962224960327148438e+01,3.608657073974609375e+01
-1.964229965209960938e+01,3.612118148803710938e+01
-1.966234970092773438e+01,3.615579223632812500e+01
-1.968239974975585938e+01,3.619040298461914062e+01
-1.970244979858398438e+01,3.622501373291015625e+01
-1.972249984741210938e+01,3.625962448120117188e+01
-1.974254989624023438e+01,3.629423522949218750e+01
-1.976259994506835938e+01,3.632884597778320312e+01
-1.978264999389648438e+01,3.636345672607421875e+01
-1.980270004272460938e+01,3.639806747436523438e+01
-1.982275009155273438e+01,3.643267822265625000e+01
-1.984280014038085938e+01,3.646728897094726562e+01
-1.986285018920898438e+01,3.650189971923828125e+01
-1.988290023803710938e+01,3.653651046752929688e+01
-1.990295028686523438e+01,3.657112121582031250e+01
-1.992300033569335938e+01,3.660573196411132812e+01
-1.994305038452148438e+01,3.664034271240234375e+01
-1.996310043334960938e+01,3.667495346069335938e+01
-1.998315048217773438e+01,3.670956420898437500e+01
-2.000320053100585938e+01,3.674417495727539062e+01
-2.002325057983398438e+01,3.677878570556640625e+01
-2.004330062866210938e+01,3.681339645385742188e+01
-2.006335067749023438e+01,3.684800720214843750e+01
-2.008340072631835938e+01,3.688261795043945312e+01
-2.010345077514648438e+01,3.691722869873046875e+01
-2.012350082397460938e+01,3.695183944702148438e+01
-2.014355087280273438e+01,3.698645019531250000e+01
-2.016360092163085938e+01,3.702106094360351562e+01
-2.018365097045898438e+01,3.705567169189453125e+01
-2.020370101928710938e+01,3.709028244018554688e+01
-2.022375106811523438e+01,3.712489318847656250e+01
-2.024380111694335938e+01,3.715950393676757812e+01
-2.026385116577148438e+01,3.719411468505859375e+01
-2.028390121459960938e+01,3.722872543334960938e+01
-2.030395126342773438e+01,3.726333618164062500e+01
-2.032400131225585938e+01,3.729794692993164062e+01
-2.034405136108398438e+01,3.733255767822265625e+01
