reward
-3.459374919533729498e-02
-3.457288406789302965e-02
-3.448571130633354409e-02
-3.499145209789276262e-02
-3.543651305139064456e-02
-3.580006740987300845e-02
-3.607585489749907948e-02
-3.629544943571090532e-02
-3.648760631680488670e-02
-3.659568790346384021e-02
-3.649637673050164927e-02
-3.611348900943994744e-02
-3.585868507623672652e-02
-3.569210294634104358e-02
-3.558861456811428237e-02
-3.553046539425849804e-02
-3.550579983741045109e-02
-3.546492010354995728e-02
-3.516131840646266604e-02
-3.478442955762148237e-02
-3.437667571008205802e-02
-3.421727523207664795e-02
-3.412295103073120089e-02
-3.407629664987325835e-02
-3.406495675444602689e-02
-3.409767299890518327e-02
-3.411843016743659751e-02
-3.381015960127115028e-02
-3.362486898899078730e-02
-3.360018754377960826e-02
-3.356039410457015149e-02
-3.352636596187949514e-02
-3.350191600620747168e-02
-3.340048188343644475e-02
-3.326089015230536405e-02
-3.317524008452892720e-02
-3.316849760711193529e-02
-3.314412578940391374e-02
-3.312185034155845642e-02
-3.294007731601596156e-02
-3.277930259704589511e-02
-3.268712615594267928e-02
-3.239146694540977894e-02
-3.203220192342996764e-02
-3.162226933985948923e-02
-3.124021071940660463e-02
-3.121806433424353933e-02
-3.085138292983174296e-02
-3.095209509134292866e-02
-3.171421200037002897e-02
-3.304101694375276288e-02
-3.474324915558099636e-02
-3.679687302559614404e-02
-3.846304494887590325e-02
-3.986686144024133294e-02
-4.071391027420759312e-02
-4.063532955944537672e-02
-4.035135734826326287e-02
-3.999035369604826001e-02
-3.960264995694160600e-02
-3.923000372946262859e-02
-3.889868553727865441e-02
-3.855058308690786223e-02
-3.819631535559892682e-02
-3.791191756725311585e-02
-3.758489303290844102e-02
-3.727001704275607896e-02
-3.691347107291222118e-02
-3.657346107065678059e-02
-3.626311339437961884e-02
-3.598940931260585785e-02
-3.575465664267540172e-02
-3.555779628455639496e-02
-3.532937921583652330e-02
-3.502291023731231995e-02
-3.473523162305355849e-02
-3.446799099445343323e-02
-3.422396868467331155e-02
-3.400253474712371798e-02
-3.376803733408451080e-02
-3.353131391108035708e-02
-3.330241113901138972e-02
-3.308579884469509125e-02
-3.288486286997795160e-02
-3.274169564247131348e-02
-3.269339710474014615e-02
-3.264189541339874989e-02
-3.259134963154793063e-02
-3.251941844820976923e-02
-3.288385458290576935e-02
-3.347601071000099598e-02
-3.435837954282761064e-02
-3.511890999972820671e-02
-3.568383067846298690e-02
-3.611468575894832833e-02
-3.645303353667259105e-02
-3.674467854201794031e-02
-3.701918661594390952e-02
-3.727938130497932684e-02
-3.776050031185150535e-02
-3.826725855469703674e-02
-3.879115447402001204e-02
-3.890488401055336443e-02
-3.890609279274940407e-02
-3.893392905592918396e-02
-3.897970348596573043e-02
-3.904174387454986683e-02
-3.911701962351799011e-02
-3.919672593474388123e-02
-3.928066954016685985e-02
-3.932428732514381409e-02
-3.934145539999008706e-02
-3.945091441273688992e-02
-3.974376425147056746e-02
-3.998191371560096824e-02
-4.018139451742172574e-02
-4.035354122519493186e-02
-4.050631716847419989e-02
-4.062742576003075534e-02
-4.054127231240273188e-02
-4.030248820781708041e-02
-3.994497835636139083e-02
-3.960240349173545921e-02
-3.994710043072700889e-02
-4.087535873055458263e-02
-4.148970931768417025e-02
-4.196088299155235901e-02
-4.230470001697540089e-02
-4.278376191854477151e-02
-4.322563916444778498e-02
-4.354908928275107866e-02
-4.381204932928085827e-02
-4.403392657637596186e-02
-4.422213062644005099e-02
-4.448970690369606629e-02
-4.481973245739936940e-02
-4.496158599853515569e-02
-4.365824148058890936e-02
-4.293554082512855696e-02
-4.267882958054543263e-02
-4.254333704710006742e-02
-4.250693708658218745e-02
-4.251713767647743308e-02
-4.233942091464996255e-02
-4.278290167450905096e-02
-4.333547085523605652e-02
-4.374079078435897522e-02
-4.404067158699035561e-02
-4.426528379321097856e-02
-4.443618416786193626e-02
-4.400768920779228599e-02
-4.356068834662437522e-02
-4.333833411335945296e-02
-4.323589056730271080e-02
-4.297417119145394149e-02
-4.292376399040222223e-02
-4.293373167514800970e-02
-4.298715129494667248e-02
-4.306897714734077981e-02
-4.317037239670754034e-02
-4.325215935707092674e-02
-4.329009249806405057e-02
-4.334646582603454701e-02
-4.341411545872688599e-02
-4.348872274160385520e-02
-4.356628969311714117e-02
-4.364444002509117182e-02
-4.372113928198814725e-02
-4.379530623555183411e-02
-4.388430327177048063e-02
-4.398186296224593922e-02
-4.408097863197326521e-02
-4.417810097336768993e-02
-4.426512151956558255e-02
-4.434506267309189231e-02
-4.442010954022408004e-02
-4.448873028159141402e-02
-4.453901141881942694e-02
-4.447037026286125572e-02
-4.437654405832291288e-02
-4.431722536683082442e-02
-4.428024709224701733e-02
-4.425759702920913780e-02
-4.424448817968368308e-02
-4.423744797706603837e-02
-4.423382431268692294e-02
-4.423130854964257147e-02
-4.422977983951568992e-02
-4.422962054610252158e-02
-4.422897025942802707e-02
-4.422760605812073309e-02
-4.422499075531959728e-02
-4.422066584229469161e-02
-4.420452192425727844e-02
-4.413309395313263356e-02
-4.397026419639587375e-02
-4.382360026240349204e-02
-4.369754791259766041e-02
-4.359856173396110812e-02
-4.363752827048301974e-02
-4.366597801446914229e-02
-4.368379056453705611e-02
-4.369393408298492820e-02
-4.369692191481591020e-02
-4.369280949234962547e-02
-4.368421390652656860e-02
-4.368318483233452065e-02
-4.370696261525154613e-02
-4.372149676084518405e-02
-4.372751280665397589e-02
-4.372018054127693037e-02
-4.370399698615074630e-02
-4.368462055921554232e-02
-4.366165265440941079e-02
-4.363577499985694941e-02
-4.360589280724525701e-02
-4.357362389564514715e-02
-4.353786244988441800e-02
-4.349974229931832109e-02
-4.345859557390213679e-02
-4.341527894139290272e-02
-4.336934179067612055e-02
-4.326325550675392401e-02
-4.298494070768356379e-02
-4.271886780858040467e-02
-4.245697930455207686e-02
-4.216603681445122570e-02
-4.187655746936798373e-02
-4.159078523516655107e-02
-4.130570650100708063e-02
-4.102072045207023898e-02
-4.074041381478309826e-02
-4.046527817845344682e-02
-4.019566595554352473e-02
-3.992984920740127314e-02
-3.966914460062980624e-02
-3.941254869103431868e-02
-3.915983274579049045e-02
-3.891008004546165494e-02
-3.866425886750220892e-02
-3.842123746871948381e-02
-3.818070188164711387e-02
-3.794237807393074924e-02
-3.770625650882721003e-02
-3.747175604104995700e-02
-3.724931120872497503e-02
-3.702456504106522300e-02
-3.679772377014160767e-02
-3.657010793685912947e-02
-3.634213864803314403e-02
-3.611382320523262579e-02
-3.588548660278320646e-02
-3.565648496150970737e-02
-3.543119326233863664e-02
-3.523823663592338951e-02
-3.498384967446327432e-02
-3.470379427075385992e-02
-3.441340386867523110e-02
-3.411881536245345986e-02
-3.382202789187431502e-02
-3.352453187108040550e-02
-3.322553753852844349e-02
-3.292564854025840926e-02
-3.263741567730903126e-02
-3.236962750554085028e-02
-3.211309775710106257e-02
-3.186153829097747303e-02
-3.161081448197364946e-02
-3.136018484830856157e-02
-3.110883370041847562e-02
-3.085644021630287379e-02
-3.060284391045570498e-02
-3.034852042794227919e-02
-3.009230092167854489e-02
-2.983533635735511821e-02
-2.957681909203529677e-02
-2.933608129620552188e-02
-2.911967337131500175e-02
-2.891427293419838312e-02
-2.870671972632408281e-02
-2.849703207612037589e-02
-2.828500732779503160e-02
-2.807047784328460527e-02
-2.786026909947395686e-02
-2.760297551751137238e-02
-2.736611545085907218e-02
-2.711113005876541332e-02
-2.685193777084350641e-02
-2.658557802438736226e-02
-2.630611166357994454e-02
-2.602728545665741050e-02
-2.574723169207572895e-02
-2.546568453311920388e-02
-2.532823920249939117e-02
-2.533643707633018508e-02
-2.538034379482269690e-02
-2.541505545377731323e-02
-2.543978005647659635e-02
-2.545548751950264463e-02
-2.546144708991050776e-02
-2.545877918601036419e-02
-2.544859632849693146e-02
-2.543000414967537190e-02
-2.540337026119232275e-02
-2.537143468856811745e-02
-2.533228591084480535e-02
-2.528724327683449374e-02
-2.523573607206344369e-02
-2.518029958009720265e-02
-2.512104958295822282e-02
-2.505673736333847296e-02
-2.498802445828914379e-02
-2.491597659885883345e-02
-2.484103992581367451e-02
-2.474866583943367490e-02
-2.465956449508667145e-02
-2.455909699201584001e-02
-2.446347855031490506e-02
-2.439940720796585083e-02
-2.426171369850635764e-02
-2.423517905175685827e-02
-2.398542739450932118e-02
-2.420051731169223924e-02
-2.338237501680851330e-02
-2.526846062391996384e-02
-2.011437144130468618e-02
-4.077041409909725606e-02
-7.704858481884002686e-02
-1.698677321523427985e-01
4.538780381903051442e-02
-3.992354605346917773e-02
-2.358356278389692195e-01
5.854958388954400322e-02
-9.360802344977856015e-02
-2.635031423717738019e-01
5.865438148379324701e-02
-3.746459364891052690e-02
-3.238713349401951547e-01
5.845990061759948064e-02
1.853853203356265952e-02
-3.944117493927478124e-01
5.565099500119686377e-02
4.054643306881188652e-02
-1.005959166586399001e-01
-1.678994536399841184e-02
-2.391179469972848914e-01
5.755358371883630142e-02
-9.909110173583032810e-02
-2.802980399131775324e-01
4.972761794924735607e-02
1.210821978747844349e-02
-3.201128163933753545e-01
4.893574938178062161e-02
-3.077124290168285412e-02
-7.890570320188999842e-02
-4.853520642966031862e-02
-2.771049839258193925e-01
5.662737995386122464e-02
-6.397407680749893355e-02
-3.285189445316791801e-01
4.039731532335281983e-02
1.729453623294830225e-02
-4.242414839565754325e-02
-3.899337220937013071e-02
-3.590988977253437020e-01
3.863411262631415849e-02
1.511744901537895140e-02
-2.097831718623638722e-02
-4.021929167211056241e-03
-3.263551804423332481e-01
5.879495590925216952e-02
-2.718721538782119251e-02
-1.751686236262321450e-01
1.051343042403459806e-02
-3.362272048741579145e-01
5.927235864102839424e-02
-2.734353829175234160e-02
-1.721470206975936890e-01
1.108553968369952120e-03
-3.435549049824476175e-01
6.209812782704830086e-02
-2.033902052789926182e-02
-2.123395947366952807e-01
1.737778495997189740e-02
-1.872887621819973036e-01
6.611889653839170267e-02
-2.004749864712357388e-01
-1.843218350410461559e-01
7.784323766827586782e-03
-1.406124475598335422e-01
2.061490431427955711e-02
-2.381854161620139965e-01
6.528166607022284351e-02
-1.635592518001794948e-01
-1.842765752971172455e-01
8.812089785933490543e-03
-1.725681385397911105e-01
4.255278030410408058e-02
-1.593345115333795470e-01
6.723648775368920583e-03
-3.350763674825429916e-01
4.033493585884570520e-02
-1.471560321748257086e-02
-1.718487781286239524e-01
3.392657466232776309e-02
-1.423981674015521726e-01
-4.064538888633256741e-03
-4.001334267854690374e-01
4.400856047868728638e-02
-1.160221822559834130e-02
-1.322350747883319910e-01
-2.402188107371333158e-03
-1.968794174492358995e-01
4.397153656929730231e-02
-2.773795925080776298e-02
-1.268401990830898551e-01
-3.005115790665149889e-01
1.889098703861236822e-02
-9.674355611205102956e-03
-1.351808160543441738e-02
-1.043636307120323313e-02
-1.895153976976871740e-02
-1.368906103074550747e-02
-5.509715989232063377e-02
-3.585266426205635515e-02
-2.594675856828689842e-01
4.974285565316677316e-02
-5.328823223710060092e-02
-3.589143703877926139e-01
6.374093875288963651e-02
-4.662299387156964431e-02
-4.029853260517120561e-01
6.529370024800300321e-02
-1.184371784329414645e-02
-3.818888683617115420e-01
6.707848414778709578e-02
-4.277192350476979876e-02
-4.309262311458587624e-01
6.626628249883650956e-02
1.792922094464292904e-03
-3.404341338574886633e-01
6.560095340013503973e-02
-9.682916291058063507e-02
-3.414260567724704543e-01
1.624948680400847487e-02
-1.812993571162224010e-02
-2.500412926077843004e-02
-1.745645597577095282e-02
-2.302895456552505812e-02
-1.783729612827301275e-02
-2.444844231009483601e-02
-1.909772969782352545e-02
-3.002359546720981612e-02
-2.149455480277538341e-02
-4.407250836491585777e-02
-2.726886048913002014e-02
-7.895942956209182906e-02
-3.732306897640228632e-02
-1.494339250028133559e-01
-1.915274001657963146e-02
-1.621426470577716772e-01
-1.098806031048298049e-02
-1.815411910414695962e-01
1.192970499396315328e-03
-1.853451229631900843e-01
3.204700239002698705e-03
-2.608754524588584589e-01
4.543660786002873958e-02
-1.977101210504770418e-02
-3.386300113052129884e-02
-8.108366467058658600e-02
-3.830306123197079193e-01
5.982085645198821633e-02
-6.654952816665173077e-02
-3.275041919946670710e-01
4.672715075314044786e-02
-4.376170739531518028e-02
-2.051063072681426902e-01
9.754420220851897291e-03
-9.396517619490624140e-02
-7.183071896433830539e-02
-3.360598734021186806e-01
4.822480134665965701e-02
-4.256772898137570205e-02
-2.098114903271198484e-01
1.161850899457931435e-02
-9.558393828570843631e-02
-7.632191188633442869e-02
-3.498633983731270214e-01
5.132278352975844227e-02
-4.339688427746296595e-02
-2.315666837990284221e-01
2.210849761962889459e-02
-5.918708018958568351e-02
-8.430789828300476463e-02
-3.603181521594525094e-01
5.394885130226612091e-02
-4.563420683145523460e-02
-2.511709818243980097e-01
3.074083514511585444e-02
-2.569444008171558463e-02
-5.880110815167427507e-02
-3.600897324085235995e-01
5.886901833117007266e-02
-5.997366085648537376e-02
-3.219104017317295230e-01
5.028929896652697962e-02
-3.064363233745098780e-02
-2.108506594598293371e-01
1.789682939648627735e-02
-2.583873528242111028e-01
4.933140471577643349e-02
-1.548890980333089695e-01
-7.582762017846107760e-02
-2.524664163589477317e-01
-1.157554768025875411e-02
-7.991950407624245911e-02
-5.293126903474332234e-02
-2.917250581085682470e-01
4.561033710837363031e-02
-2.382847666740418955e-03
-5.872354052960872955e-02
-1.566263150423765349e-01
-2.116795021295547474e-01
-1.281060136854648979e-02
-5.562956273555755976e-02
-4.464833423495293691e-02
-2.648409084975719141e-01
4.412540193647145753e-02
-2.001513022929430133e-02
-1.774617472290992704e-01
-1.997771652042865664e-01
-1.166160881519317724e-02
-4.981585368514061113e-02
-5.026200145483017412e-02
-2.946973626315593786e-01
5.551293134689330028e-02
3.545791283249854087e-03
-1.373089209198951610e-01
-1.110397871583700263e-01
-1.569586272537708549e-01
-2.922626428306102780e-02
-2.055761399865150274e-01
2.071431625634430687e-02
-3.156679052114487183e-01
8.294489433988928850e-02
-1.819141025841236048e-01
-1.722461369633674910e-01
-1.516754657030105688e-02
-1.042682543396949713e-01
-6.357458122074605145e-02
-3.247741660475730874e-01
1.445948585867881143e-02
-1.871014147996902591e-02
-6.177763849496841625e-02
-3.545984920859336365e-01
7.432101331651209952e-02
-9.254458457231520829e-02
-3.072416014969349130e-01
8.748425096273413498e-03
-3.627105109393596871e-02
-9.489044412970544518e-02
-3.054237453639507827e-01
8.247195482254027210e-03
-2.277528241276741139e-02
-7.373187713325024539e-02
-3.590137223899364516e-01
7.746921576559544220e-02
-9.953729480504990013e-02
-2.851311667263508043e-01
3.025241792201994670e-03
-6.227356441318989549e-02
-9.830754041671754817e-02
-2.587404383718967527e-01
-4.370081722736362563e-03
-9.372325524687766252e-02
-7.521017037332058952e-02
-2.717909863591194131e-01
-1.427980661392220857e-03
-1.111515671014785822e-01
-6.533876381814479606e-02
-2.696043768525123729e-01
-2.850029468536378549e-03
-1.398776593804359480e-01
-4.106390409171581379e-02
-2.886181215941906464e-01
7.075598537921904720e-03
-1.290451356768608226e-01
-6.342535331845285118e-02
-2.377793449163436990e-01
-1.735006906092168011e-02
-2.145586450397968248e-01
2.974178634583949862e-02
-3.818761803209781980e-01
5.325973726809024589e-02
2.857082713395356702e-02
-6.862973675131797680e-02
-1.973511770367622487e-01
-4.812775872647762770e-02
-3.102698269486427463e-01
9.184753431007265656e-02
-1.251697178930044341e-01
-1.555823753029108025e-01
-4.609967112541199508e-02
-3.276633308827877622e-01
9.830713808536528653e-02
-2.377297741174697887e-01
-6.372340910136699288e-02
3.358399223536252809e-02
-4.525109071284532519e-02
-1.608131939172744995e-01
-2.925080861896277307e-02
6.615205351263282220e-03
-9.728539325296879647e-02
-2.233359035849571406e-01
-3.068365901708602905e-02
-2.830457133054732899e-01
9.349774012342094986e-02
-3.723449144512415154e-01
5.444070003926752832e-02
-4.583361033350229208e-02
-2.153539060056209598e-01
-1.272695217281581172e-02
-5.724289037287235565e-02
-2.154682758450508218e-01
4.893401525914666331e-03
-1.500179123133420778e-01
-1.239488208293914873e-01
-1.055066399276265166e-03
-1.318369512259960352e-01
-1.715509615838527735e-01
3.681753382086754012e-02
-3.722806827723980083e-01
6.460623137652873882e-02
-1.718214362859726493e-02
-2.568276920914649986e-01
1.438857503235340188e-02
-2.179970668256283051e-01
-4.300850637257098985e-02
-1.989589970558882162e-02
-1.096507392078638066e-01
-1.837638106942177108e-01
4.112871140241622370e-02
-3.144072864949702950e-01
2.902638480067253057e-02
-2.404247325658798451e-01
-8.604747802019131059e-03
-2.774949729442596769e-02
-1.372125168144703034e-01
-1.702388109266758376e-01
4.038924079388379884e-02
-2.277423228323459392e-01
-4.592627391219140237e-02
-2.997448444366454523e-01
3.190998584032057883e-02
-1.266998934000730659e-01
-1.204672304540872485e-01
-2.393388003110886661e-02
-4.705278035253285945e-02
-6.749154109507798927e-02
-3.897232268005609845e-02
-3.430473046377301161e-02
-3.421502087265252956e-01
5.570268437266349265e-02
-2.045328961312770921e-01
-8.524509467184544775e-02
2.452335240319371626e-02
-2.689003787189722106e-01
-2.482930466532708158e-02
-3.101030074059963337e-01
4.204173512756823744e-02
-1.491999192535877206e-01
-1.233634138107299744e-01
2.436916677281259977e-02
-2.839905389398336699e-01
-7.217853456735612294e-02
-7.275783345103263751e-03
1.340199706144630000e-02
-4.107368305698037569e-01
1.017515187337994509e-01
-7.806552514433860723e-02
-4.136406593024731515e-02
-9.934955291450023318e-02
-3.411342062056064300e-02
-1.197077667713165317e-01
-4.556717205792665953e-02
-1.382720214873552345e-01
-7.026615299284458271e-02
-1.179644597321748700e-01
-1.177359838038683076e-01
-9.538560286164284030e-02
-1.710719175636768452e-01
-5.502037763595581804e-02
-2.454228763282298997e-01
-7.884914204478267463e-03
-2.898176027834415414e-01
1.343901753425597381e-02
-2.764724560081958937e-02
-9.930215492844582381e-02
-1.494910484552383345e-01
-8.135381966829301204e-02
-9.684343144297599681e-02
-1.403759386390447672e-01
-1.004933940619230359e-01
-1.598577035963535120e-01
-6.447746858000755199e-02
-2.170834235846996196e-01
-3.474491454660893347e-02
-2.674095456302166274e-01
9.011484533548351494e-03
-2.938169805705547755e-01
-7.881181910634046592e-03
-3.001691639423370930e-02
-7.436208035796879057e-03
-1.654180135577917043e-01
1.441801398992538334e-02
-1.236317136883735707e-01
-1.464613249897956937e-01
-7.185773462057112870e-02
-1.296826799213886550e-01
-8.677999883890152866e-02
-1.394498552381992218e-01
-8.287202060222625954e-02
-1.277264755964279130e-01
-9.258277833461762973e-02
-1.357022742182016350e-01
-8.675724163651468701e-02
-1.303976453840732519e-01
-8.884356476366521427e-02
-1.387597337365150396e-01
-7.928712278604507779e-02
-1.390693101286888111e-01
-7.324287474155427580e-02
-1.502762050926685355e-01
-5.745637319982053320e-02
-1.544341358542442588e-01
-4.285603348165750726e-02
-1.715703929960727681e-01
-1.676785152405500801e-02
-1.704802069067954950e-01
1.346417950466274188e-02
-2.041803366690874144e-01
2.662802008911966181e-02
-1.221693905442953060e-01
-1.855055347084998973e-01
-1.813790459185839893e-02
-1.333438716828823090e-01
1.507403154391795050e-02
-3.715469923056662349e-01
5.237114295363425737e-02
-2.208211570978164673e-01
-7.325566880404950354e-02
-1.524268085509538906e-01
-1.249365706741809856e-01
-9.791425667703151925e-02
-1.373554562032222870e-01
-6.892115615308284926e-02
-1.714975856244564112e-01
-1.986393935978413017e-02
-1.768179835379123932e-01
3.091548983706160839e-02
-2.085736201610416118e-01
-1.000524207949638478e-01
-1.612420752644539226e-02
-1.362887732684612586e-02
-1.089850462973118023e-02
-2.801214597187936736e-02
-2.445345947518944851e-01
2.704278152436017865e-02
-8.675334494560957288e-02
-2.700321947038173409e-01
4.258455794304609465e-02
-3.738301621377468353e-01
8.480382924899457220e-02
-2.905418584495782497e-01
-3.463819228112697407e-02
-1.516564430296420962e-01
-1.677484025061130590e-01
-2.774177588522434845e-02
-1.616080003976821944e-01
2.729100994765758237e-02
-9.158360105007887220e-02
-1.475816468149423466e-01
-1.963675338029861328e-01
8.156236261129379272e-03
-1.575286436825990843e-01
-6.147923514246940446e-02
-2.674509435892105658e-02
-1.871658600866794517e-02
-1.812428150326013745e-02
-3.298651625402271303e-02
-2.978838689252733540e-01
3.507751457393168404e-02
-1.071036637574434291e-01
-2.544444598257541990e-01
4.233843211084604291e-02
-3.520377428829669642e-01
4.124632202088832772e-02
-1.977796526253223219e-01
-1.485613328218459983e-01
-2.194993458688260235e-02
-2.161474262177944250e-01
3.097216954454779306e-02
-1.429416346549987893e-01
-2.344460020959377444e-01
3.889601757749915067e-02
-3.971911620348691496e-01
9.418202240020036309e-02
-1.563731575012206887e-01
-2.225354962050914709e-01
3.646563660353421832e-02
-3.460303676128387296e-01
-1.053009593486785855e-01
-6.631987094879150668e-02
-4.348412692546844982e-02
-3.792161330580712253e-02
-3.407521486282349271e-02
-3.184169694781303211e-02
-3.095615655183792461e-02
-3.035174921154975766e-02
-2.975609913468361609e-02
-2.902612820267677640e-02
-2.804337747395038716e-02
-2.744277212768793731e-02
-2.719135750085115849e-02
-2.732988050207496578e-02
-5.967255996540189039e-02
-2.850258087366819293e-01
2.172128267586230510e-02
-1.396296954713761689e-02
-3.743499283865094340e-01
4.294661045074461836e-02
-9.699099689722061324e-02
-2.546143154799938024e-01
4.133473880589007277e-02
-2.539737509191036247e-01
-9.585741378366947896e-02
-4.205456957221031383e-02
-2.925125527381897128e-01
3.808922871947287986e-02
-1.396105150878429457e-01
-2.289999338984489707e-01
3.934679009020327495e-02
-2.618178980052471294e-01
-9.358676612377167525e-02
-3.476949099451303454e-02
-3.083944058418274237e-01
3.637181319296360626e-02
-9.879724770784378829e-02
-2.760648986697196716e-01
3.796792879700659762e-02
-1.523395989835262532e-01
-2.176162688434123971e-01
3.780220948159694616e-02
-2.496125385165214594e-01
-1.128041242063045624e-01
-6.659736912697560192e-03
-3.043864146620035016e-01
2.525312960147856750e-02
-9.385204296559104820e-03
-3.835716677457093882e-01
3.852216728031633564e-02
-3.391617391258477943e-02
-3.289108403027057315e-01
3.434901103377342030e-02
-4.826034199446440492e-02
-3.333958692848682515e-01
3.374878391623496038e-02
-3.455718152225017298e-02
-3.488678483664989227e-01
3.289944104850291151e-02
-9.374397844076157518e-03
-3.769148176908492798e-01
3.201870121061801272e-02
2.665005669812671105e-02
-1.425315630575642034e-01
3.319148346781703243e-04
-7.436170987784862518e-02
-3.350841403007507463e-02
-4.937304735183715987e-02
-4.723051980137825401e-02
-4.809542313218116705e-02
