x_glider,y_glider
1.330082130432128906e+01,1.653272438049316406e+01
1.332712841033935547e+01,1.656285667419433594e+01
1.335343551635742188e+01,1.659298896789550781e+01
1.337974262237548828e+01,1.662312126159667969e+01
1.340604972839355469e+01,1.665325355529785156e+01
1.343235683441162109e+01,1.668338584899902344e+01
1.345866394042968750e+01,1.671351814270019531e+01
1.348497104644775391e+01,1.674365043640136719e+01
1.351127815246582031e+01,1.677378273010253906e+01
1.353758525848388672e+01,1.680391502380371094e+01
1.356389236450195312e+01,1.683404731750488281e+01
1.359019947052001953e+01,1.686417961120605469e+01
1.361650657653808594e+01,1.689431190490722656e+01
1.364281368255615234e+01,1.692444419860839844e+01
1.366912078857421875e+01,1.695457649230957031e+01
1.369542789459228516e+01,1.698470878601074219e+01
1.372173500061035156e+01,1.701484107971191406e+01
1.374804210662841797e+01,1.704497337341308594e+01
1.377434921264648438e+01,1.707510566711425781e+01
1.380065631866455078e+01,1.710523796081542969e+01
1.382696342468261719e+01,1.713537025451660156e+01
1.385327053070068359e+01,1.716550254821777344e+01
1.387957763671875000e+01,1.719563484191894531e+01
1.390588474273681641e+01,1.722576713562011719e+01
1.393219184875488281e+01,1.725589942932128906e+01
1.395849895477294922e+01,1.728603172302246094e+01
1.398480606079101562e+01,1.731616401672363281e+01
1.401111316680908203e+01,1.734629631042480469e+01
1.403742027282714844e+01,1.737642860412597656e+01
1.406372737884521484e+01,1.740656089782714844e+01
1.409003448486328125e+01,1.743669319152832031e+01
1.411634159088134766e+01,1.746682548522949219e+01
1.414264869689941406e+01,1.749695777893066406e+01
1.416895580291748047e+01,1.752709007263183594e+01
1.419526290893554688e+01,1.755722236633300781e+01
1.422157001495361328e+01,1.758735466003417969e+01
1.424787712097167969e+01,1.761748695373535156e+01
1.427418422698974609e+01,1.764761924743652344e+01
1.430049133300781250e+01,1.767775154113769531e+01
1.432679843902587891e+01,1.770788383483886719e+01
1.435310554504394531e+01,1.773801612854003906e+01
1.437941265106201172e+01,1.776814842224121094e+01
1.440571975708007812e+01,1.779828071594238281e+01
1.443202686309814453e+01,1.782841300964355469e+01
1.445833396911621094e+01,1.785854530334472656e+01
1.448464107513427734e+01,1.788867759704589844e+01
1.451094818115234375e+01,1.791880989074707031e+01
1.453725528717041016e+01,1.794894218444824219e+01
1.456356239318847656e+01,1.797907447814941406e+01
1.458986949920654297e+01,1.800920677185058594e+01
1.461617660522460938e+01,1.803933906555175781e+01
1.464248371124267578e+01,1.806947135925292969e+01
1.466879081726074219e+01,1.809960365295410156e+01
1.469509792327880859e+01,1.812973594665527344e+01
1.472140502929687500e+01,1.815986824035644531e+01
1.474771213531494141e+01,1.819000053405761719e+01
1.477401924133300781e+01,1.822013282775878906e+01
1.480032634735107422e+01,1.825026512145996094e+01
1.482663345336914062e+01,1.828039741516113281e+01
1.485294055938720703e+01,1.831052970886230469e+01
1.487924766540527344e+01,1.834066200256347656e+01
1.490555477142333984e+01,1.837079429626464844e+01
1.493186187744140625e+01,1.840092658996582031e+01
1.495816898345947266e+01,1.843105888366699219e+01
1.498447608947753906e+01,1.846119117736816406e+01
1.501078319549560547e+01,1.849132347106933594e+01
1.503709030151367188e+01,1.852145576477050781e+01
1.506339740753173828e+01,1.855158805847167969e+01
1.508970451354980469e+01,1.858172035217285156e+01
1.511601161956787109e+01,1.861185264587402344e+01
1.514231872558593750e+01,1.864198493957519531e+01
1.516862583160400391e+01,1.867211723327636719e+01
1.519493293762207031e+01,1.870224952697753906e+01
1.522124004364013672e+01,1.873238182067871094e+01
1.524754714965820312e+01,1.876251411437988281e+01
1.527385425567626953e+01,1.879264640808105469e+01
1.530016136169433594e+01,1.882277870178222656e+01
1.532646846771240234e+01,1.885291099548339844e+01
1.535277557373046875e+01,1.888304328918457031e+01
1.537908267974853516e+01,1.891317558288574219e+01
1.540538978576660156e+01,1.894330787658691406e+01
1.543169689178466797e+01,1.897344017028808594e+01
1.545800399780273438e+01,1.900357246398925781e+01
1.548431110382080078e+01,1.903370475769042969e+01
1.551061820983886719e+01,1.906383705139160156e+01
1.553692531585693359e+01,1.909396934509277344e+01
1.556323242187500000e+01,1.912410163879394531e+01
1.558953952789306641e+01,1.915423393249511719e+01
1.561584663391113281e+01,1.918436622619628906e+01
1.564215373992919922e+01,1.921449851989746094e+01
1.566846084594726562e+01,1.924463081359863281e+01
1.569476795196533203e+01,1.927476310729980469e+01
1.572107505798339844e+01,1.930489540100097656e+01
1.574738216400146484e+01,1.933502769470214844e+01
1.577368927001953125e+01,1.936515998840332031e+01
1.579999637603759766e+01,1.939529228210449219e+01
1.582630348205566406e+01,1.942542457580566406e+01
1.585261058807373047e+01,1.945555686950683594e+01
1.587891769409179688e+01,1.948568916320800781e+01
1.590522480010986328e+01,1.951582145690917969e+01
1.593153190612792969e+01,1.954595375061035156e+01
1.595783901214599609e+01,1.957608604431152344e+01
1.598414611816406250e+01,1.960621833801269531e+01
1.601045227050781250e+01,1.963635063171386719e+01
1.603675842285156250e+01,1.966648292541503906e+01
1.606306457519531250e+01,1.969661521911621094e+01
1.608937072753906250e+01,1.972674751281738281e+01
1.611567687988281250e+01,1.975687980651855469e+01
1.614198303222656250e+01,1.978701210021972656e+01
1.616828918457031250e+01,1.981714439392089844e+01
1.619459533691406250e+01,1.984727668762207031e+01
1.622090148925781250e+01,1.987740898132324219e+01
1.624720764160156250e+01,1.990754127502441406e+01
1.627351379394531250e+01,1.993767356872558594e+01
1.629981994628906250e+01,1.996780586242675781e+01
1.632612609863281250e+01,1.999793815612792969e+01
1.635243225097656250e+01,2.002807044982910156e+01
1.637873840332031250e+01,2.005820274353027344e+01
1.640504455566406250e+01,2.008833503723144531e+01
1.643135070800781250e+01,2.011846733093261719e+01
1.645765686035156250e+01,2.014859962463378906e+01
1.648396301269531250e+01,2.017873191833496094e+01
1.651026916503906250e+01,2.020886421203613281e+01
1.653657531738281250e+01,2.023899650573730469e+01
1.656288146972656250e+01,2.026912879943847656e+01
1.658918762207031250e+01,2.029926109313964844e+01
1.661549377441406250e+01,2.032939338684082031e+01
1.664179992675781250e+01,2.035952568054199219e+01
1.666810607910156250e+01,2.038965797424316406e+01
1.669441223144531250e+01,2.041979026794433594e+01
1.672071838378906250e+01,2.044992256164550781e+01
1.674702453613281250e+01,2.048005485534667969e+01
1.677333068847656250e+01,2.051018714904785156e+01
1.679963684082031250e+01,2.054031944274902344e+01
1.682594299316406250e+01,2.057045173645019531e+01
1.685224914550781250e+01,2.060058403015136719e+01
1.687855529785156250e+01,2.063071632385253906e+01
1.690486145019531250e+01,2.066084861755371094e+01
1.693116760253906250e+01,2.069098091125488281e+01
1.695747375488281250e+01,2.072111320495605469e+01
1.698377990722656250e+01,2.075124549865722656e+01
1.701008605957031250e+01,2.078137779235839844e+01
1.703639221191406250e+01,2.081151008605957031e+01
1.706269836425781250e+01,2.084164237976074219e+01
1.708900451660156250e+01,2.087177467346191406e+01
1.711531066894531250e+01,2.090190696716308594e+01
1.714161682128906250e+01,2.093203926086425781e+01
1.716792297363281250e+01,2.096217155456542969e+01
1.719422912597656250e+01,2.099230384826660156e+01
1.722053527832031250e+01,2.102243614196777344e+01
1.724684143066406250e+01,2.105256843566894531e+01
1.727314758300781250e+01,2.108270072937011719e+01
1.729945373535156250e+01,2.111283302307128906e+01
1.732575988769531250e+01,2.114296531677246094e+01
1.735206604003906250e+01,2.117309761047363281e+01
1.737837219238281250e+01,2.120322990417480469e+01
1.740467834472656250e+01,2.123336219787597656e+01
1.743098449707031250e+01,2.126349449157714844e+01
1.745729064941406250e+01,2.129362678527832031e+01
1.748359680175781250e+01,2.132375907897949219e+01
1.750990295410156250e+01,2.135389137268066406e+01
1.753620910644531250e+01,2.138402366638183594e+01
1.756251525878906250e+01,2.141415596008300781e+01
1.758882141113281250e+01,2.144428825378417969e+01
1.761512756347656250e+01,2.147442054748535156e+01
1.764143371582031250e+01,2.150455284118652344e+01
1.766773986816406250e+01,2.153468513488769531e+01
1.769404602050781250e+01,2.156481742858886719e+01
1.772035217285156250e+01,2.159494972229003906e+01
1.774665832519531250e+01,2.162508201599121094e+01
1.777296447753906250e+01,2.165521430969238281e+01
1.779927062988281250e+01,2.168534660339355469e+01
1.782557678222656250e+01,2.171547889709472656e+01
1.785188293457031250e+01,2.174561119079589844e+01
1.787818908691406250e+01,2.177574348449707031e+01
1.790449523925781250e+01,2.180587577819824219e+01
1.793080139160156250e+01,2.183600807189941406e+01
1.795710754394531250e+01,2.186614036560058594e+01
1.798341369628906250e+01,2.189627265930175781e+01
1.800971984863281250e+01,2.192640495300292969e+01
1.803602600097656250e+01,2.195653724670410156e+01
1.806233215332031250e+01,2.198666954040527344e+01
1.808863830566406250e+01,2.201680183410644531e+01
1.811494445800781250e+01,2.204693412780761719e+01
1.814125061035156250e+01,2.207706642150878906e+01
1.816755676269531250e+01,2.210719871520996094e+01
1.819386291503906250e+01,2.213733100891113281e+01
1.822016906738281250e+01,2.216746330261230469e+01
1.824647521972656250e+01,2.219759559631347656e+01
1.827278137207031250e+01,2.222772789001464844e+01
1.829908752441406250e+01,2.225786018371582031e+01
1.832539367675781250e+01,2.228799247741699219e+01
1.835169982910156250e+01,2.231812477111816406e+01
1.837800598144531250e+01,2.234825706481933594e+01
1.840431213378906250e+01,2.237838935852050781e+01
1.843061828613281250e+01,2.240852165222167969e+01
1.845692443847656250e+01,2.243865394592285156e+01
1.848323059082031250e+01,2.246878623962402344e+01
1.850953674316406250e+01,2.249891853332519531e+01
1.853584289550781250e+01,2.252905082702636719e+01
1.856214904785156250e+01,2.255918312072753906e+01
1.858845520019531250e+01,2.258931541442871094e+01
1.861476135253906250e+01,2.261944770812988281e+01
1.864106750488281250e+01,2.264958000183105469e+01
1.866737365722656250e+01,2.267971229553222656e+01
1.869367980957031250e+01,2.270984458923339844e+01
1.871998596191406250e+01,2.273997688293457031e+01
1.874629211425781250e+01,2.277010917663574219e+01
1.877259826660156250e+01,2.280024147033691406e+01
1.879890441894531250e+01,2.283037376403808594e+01
1.882521057128906250e+01,2.286050605773925781e+01
1.885151672363281250e+01,2.289063835144042969e+01
1.887782287597656250e+01,2.292077064514160156e+01
1.890412902832031250e+01,2.295090293884277344e+01
1.893043518066406250e+01,2.298103523254394531e+01
1.895674133300781250e+01,2.301116752624511719e+01
1.898304748535156250e+01,2.304129981994628906e+01
1.900935363769531250e+01,2.307143211364746094e+01
1.903565979003906250e+01,2.310156440734863281e+01
1.906196594238281250e+01,2.313169670104980469e+01
1.908827209472656250e+01,2.316182899475097656e+01
1.911457824707031250e+01,2.319196128845214844e+01
1.914088439941406250e+01,2.322209358215332031e+01
1.916719055175781250e+01,2.325222587585449219e+01
1.919349670410156250e+01,2.328235816955566406e+01
1.921980285644531250e+01,2.331249046325683594e+01
1.924610900878906250e+01,2.334262275695800781e+01
1.927241516113281250e+01,2.337275505065917969e+01
1.929872131347656250e+01,2.340288734436035156e+01
1.932502746582031250e+01,2.343301963806152344e+01
1.935133361816406250e+01,2.346315193176269531e+01
1.937763977050781250e+01,2.349328422546386719e+01
1.940394592285156250e+01,2.352341651916503906e+01
1.943025207519531250e+01,2.355354881286621094e+01
1.945655822753906250e+01,2.358368110656738281e+01
1.948286437988281250e+01,2.361381340026855469e+01
1.950917053222656250e+01,2.364394569396972656e+01
1.953547668457031250e+01,2.367407798767089844e+01
1.956178283691406250e+01,2.370421028137207031e+01
1.958808898925781250e+01,2.373434257507324219e+01
1.961439514160156250e+01,2.376447486877441406e+01
1.964070129394531250e+01,2.379460716247558594e+01
1.966700744628906250e+01,2.382473945617675781e+01
1.969331359863281250e+01,2.385487174987792969e+01
1.971961975097656250e+01,2.388500404357910156e+01
1.974592590332031250e+01,2.391513633728027344e+01
1.977223205566406250e+01,2.394526863098144531e+01
1.979853820800781250e+01,2.397540092468261719e+01
1.982484436035156250e+01,2.400553321838378906e+01
1.985115051269531250e+01,2.403566551208496094e+01
1.987745666503906250e+01,2.406579780578613281e+01
1.990376281738281250e+01,2.409593009948730469e+01
1.993006896972656250e+01,2.412606239318847656e+01
1.995637512207031250e+01,2.415619468688964844e+01
1.998268127441406250e+01,2.418632698059082031e+01
2.000898742675781250e+01,2.421645927429199219e+01
2.003529357910156250e+01,2.424659156799316406e+01
2.006159973144531250e+01,2.427672386169433594e+01
2.008790588378906250e+01,2.430685615539550781e+01
2.011421203613281250e+01,2.433698844909667969e+01
2.014051818847656250e+01,2.436712074279785156e+01
2.016682434082031250e+01,2.439725303649902344e+01
2.019313049316406250e+01,2.442738533020019531e+01
2.021943664550781250e+01,2.445751762390136719e+01
2.024574279785156250e+01,2.448764991760253906e+01
2.027204895019531250e+01,2.451778221130371094e+01
2.029835510253906250e+01,2.454791450500488281e+01
2.032466125488281250e+01,2.457804679870605469e+01
2.035096740722656250e+01,2.460817909240722656e+01
2.037727355957031250e+01,2.463831138610839844e+01
2.040357971191406250e+01,2.466844367980957031e+01
2.042988586425781250e+01,2.469857597351074219e+01
2.045619201660156250e+01,2.472870826721191406e+01
2.048249816894531250e+01,2.475884056091308594e+01
2.050880432128906250e+01,2.478897285461425781e+01
2.053511047363281250e+01,2.481910514831542969e+01
2.056141662597656250e+01,2.484923744201660156e+01
2.058772277832031250e+01,2.487936973571777344e+01
2.061402893066406250e+01,2.490950202941894531e+01
2.064033508300781250e+01,2.493963432312011719e+01
2.066664123535156250e+01,2.496976661682128906e+01
2.069294738769531250e+01,2.499989891052246094e+01
2.071925354003906250e+01,2.503003120422363281e+01
2.074555969238281250e+01,2.506016349792480469e+01
2.077186584472656250e+01,2.509029579162597656e+01
2.079817199707031250e+01,2.512042808532714844e+01
2.082447814941406250e+01,2.515056037902832031e+01
2.085078430175781250e+01,2.518069267272949219e+01
2.087709045410156250e+01,2.521082496643066406e+01
2.090339660644531250e+01,2.524095726013183594e+01
2.092970275878906250e+01,2.527108955383300781e+01
2.095600891113281250e+01,2.530122184753417969e+01
2.098231506347656250e+01,2.533135414123535156e+01
2.100862121582031250e+01,2.536148643493652344e+01
2.103492736816406250e+01,2.539161872863769531e+01
2.106123352050781250e+01,2.542175102233886719e+01
2.108753967285156250e+01,2.545188331604003906e+01
2.111384582519531250e+01,2.548201560974121094e+01
2.114015197753906250e+01,2.551214790344238281e+01
2.116645812988281250e+01,2.554228019714355469e+01
2.119276428222656250e+01,2.557241249084472656e+01
2.121907043457031250e+01,2.560254478454589844e+01
2.124537658691406250e+01,2.563267707824707031e+01
2.127168273925781250e+01,2.566280937194824219e+01
2.129798889160156250e+01,2.569294166564941406e+01
2.132429504394531250e+01,2.572307395935058594e+01
2.135060119628906250e+01,2.575320625305175781e+01
2.137690734863281250e+01,2.578333854675292969e+01
2.140321350097656250e+01,2.581347084045410156e+01
2.142951965332031250e+01,2.584360313415527344e+01
2.145582580566406250e+01,2.587373542785644531e+01
2.148213195800781250e+01,2.590386772155761719e+01
2.150843811035156250e+01,2.593400001525878906e+01
2.153474426269531250e+01,2.596413230895996094e+01
2.156105041503906250e+01,2.599426460266113281e+01
2.158735656738281250e+01,2.602439689636230469e+01
2.161366271972656250e+01,2.605452919006347656e+01
2.163996887207031250e+01,2.608466148376464844e+01
2.166627502441406250e+01,2.611479377746582031e+01
2.169258117675781250e+01,2.614492607116699219e+01
2.171888732910156250e+01,2.617505836486816406e+01
2.174519348144531250e+01,2.620519065856933594e+01
2.177149963378906250e+01,2.623532295227050781e+01
2.179780578613281250e+01,2.626545524597167969e+01
2.182411193847656250e+01,2.629558753967285156e+01
2.185041809082031250e+01,2.632571983337402344e+01
2.187672424316406250e+01,2.635585212707519531e+01
2.190303039550781250e+01,2.638598442077636719e+01
2.192933654785156250e+01,2.641611671447753906e+01
2.195564270019531250e+01,2.644624900817871094e+01
2.198194885253906250e+01,2.647638130187988281e+01
2.200825500488281250e+01,2.650651359558105469e+01
2.203456115722656250e+01,2.653664588928222656e+01
2.206086730957031250e+01,2.656677818298339844e+01
2.208717346191406250e+01,2.659691047668457031e+01
2.211347961425781250e+01,2.662704277038574219e+01
2.213978576660156250e+01,2.665717506408691406e+01
2.216609191894531250e+01,2.668730735778808594e+01
2.219239807128906250e+01,2.671743965148925781e+01
2.221870422363281250e+01,2.674757194519042969e+01
2.224501037597656250e+01,2.677770423889160156e+01
2.227131652832031250e+01,2.680783653259277344e+01
2.229762268066406250e+01,2.683796882629394531e+01
2.232392883300781250e+01,2.686810111999511719e+01
2.235023498535156250e+01,2.689823341369628906e+01
2.237654113769531250e+01,2.692836570739746094e+01
2.240284729003906250e+01,2.695849800109863281e+01
2.242915344238281250e+01,2.698863029479980469e+01
2.245545959472656250e+01,2.701876258850097656e+01
2.248176574707031250e+01,2.704889488220214844e+01
2.250807189941406250e+01,2.707902717590332031e+01
2.253437805175781250e+01,2.710915946960449219e+01
2.256068420410156250e+01,2.713929176330566406e+01
2.258699035644531250e+01,2.716942405700683594e+01
2.261329650878906250e+01,2.719955635070800781e+01
2.263960266113281250e+01,2.722968864440917969e+01
2.266590881347656250e+01,2.725982093811035156e+01
2.269221496582031250e+01,2.728995323181152344e+01
2.271852111816406250e+01,2.732008552551269531e+01
2.274482727050781250e+01,2.735021781921386719e+01
2.277113342285156250e+01,2.738035011291503906e+01
2.279743957519531250e+01,2.741048240661621094e+01
2.282374572753906250e+01,2.744061470031738281e+01
2.285005187988281250e+01,2.747074699401855469e+01
2.287635803222656250e+01,2.750087928771972656e+01
2.290266418457031250e+01,2.753101158142089844e+01
2.292897033691406250e+01,2.756114387512207031e+01
2.295527648925781250e+01,2.759127616882324219e+01
2.298158264160156250e+01,2.762140846252441406e+01
2.300788879394531250e+01,2.765154075622558594e+01
2.303419494628906250e+01,2.768167304992675781e+01
2.306050109863281250e+01,2.771180534362792969e+01
2.308680725097656250e+01,2.774193763732910156e+01
2.311311340332031250e+01,2.777206993103027344e+01
2.313941955566406250e+01,2.780220222473144531e+01
2.316572570800781250e+01,2.783233451843261719e+01
2.319203186035156250e+01,2.786246681213378906e+01
2.321833801269531250e+01,2.789259910583496094e+01
2.324464416503906250e+01,2.792273139953613281e+01
2.327095031738281250e+01,2.795286369323730469e+01
2.329725646972656250e+01,2.798299598693847656e+01
2.332356262207031250e+01,2.801312828063964844e+01
2.334986877441406250e+01,2.804326057434082031e+01
2.337617492675781250e+01,2.807339286804199219e+01
2.340248107910156250e+01,2.810352516174316406e+01
2.342878723144531250e+01,2.813365745544433594e+01
2.345509338378906250e+01,2.816378974914550781e+01
2.348139953613281250e+01,2.819392204284667969e+01
2.350770568847656250e+01,2.822405433654785156e+01
2.353401184082031250e+01,2.825418663024902344e+01
2.356031799316406250e+01,2.828431892395019531e+01
2.358662414550781250e+01,2.831445121765136719e+01
2.361293029785156250e+01,2.834458351135253906e+01
2.363923645019531250e+01,2.837471580505371094e+01
2.366554260253906250e+01,2.840484809875488281e+01
2.369184875488281250e+01,2.843498039245605469e+01
2.371815490722656250e+01,2.846511268615722656e+01
2.374446105957031250e+01,2.849524497985839844e+01
2.377076721191406250e+01,2.852537727355957031e+01
2.379707336425781250e+01,2.855550956726074219e+01
2.382337951660156250e+01,2.858564186096191406e+01
2.384968566894531250e+01,2.861577415466308594e+01
2.387599182128906250e+01,2.864590644836425781e+01
2.390229797363281250e+01,2.867603874206542969e+01
2.392860412597656250e+01,2.870617103576660156e+01
2.395491027832031250e+01,2.873630332946777344e+01
2.398121643066406250e+01,2.876643562316894531e+01
2.400752258300781250e+01,2.879656791687011719e+01
2.403382873535156250e+01,2.882670021057128906e+01
2.406013488769531250e+01,2.885683250427246094e+01
2.408644104003906250e+01,2.888696479797363281e+01
2.411274719238281250e+01,2.891709709167480469e+01
2.413905334472656250e+01,2.894722938537597656e+01
2.416535949707031250e+01,2.897736167907714844e+01
2.419166564941406250e+01,2.900749397277832031e+01
2.421797180175781250e+01,2.903762626647949219e+01
2.424427795410156250e+01,2.906775856018066406e+01
2.427058410644531250e+01,2.909789085388183594e+01
2.429689025878906250e+01,2.912802314758300781e+01
2.432319641113281250e+01,2.915815544128417969e+01
2.434950256347656250e+01,2.918828773498535156e+01
2.437580871582031250e+01,2.921842002868652344e+01
2.440211486816406250e+01,2.924855232238769531e+01
