reward
-1.494297873675823318e+01
-1.496036718487739492e+01
-1.497790795564651489e+01
-1.499560303986072540e+01
-1.501345247328281474e+01
-1.503145629763603175e+01
-1.504961649477481700e+01
-1.506793595552444387e+01
-1.508641190230846441e+01
-1.510504820644855428e+01
-1.512384394705295598e+01
-1.514280112683773005e+01
-1.516191978454589773e+01
-1.518120093941688609e+01
-1.520064657032489741e+01
-1.522025674879551005e+01
-1.524003058969974589e+01
-1.525997196137905121e+01
-1.528008000254630971e+01
-1.530035571157932139e+01
-1.532079919576644755e+01
-1.534141241610050344e+01
-1.536219545602798497e+01
-1.538314934670925105e+01
-1.540427417457103765e+01
-1.542557192146778000e+01
-1.544704172909259832e+01
-1.546868461370468140e+01
-1.549050259888172221e+01
-1.551249576508998729e+01
-1.553466323614120448e+01
-1.555700892806053126e+01
-1.557952912747859919e+01
-1.560222676694393051e+01
-1.562510388195514643e+01
-1.564815865159034658e+01
-1.567139116525650167e+01
-1.569480630755424500e+01
-1.571840131878852809e+01
-1.574217535257339406e+01
-1.576613233387470281e+01
-1.579027141332626449e+01
-1.581459174454212224e+01
-1.583909631073474955e+01
-1.586378427445888484e+01
-1.588865571618080175e+01
-1.591371176540851629e+01
-1.593895344436168671e+01
-1.596437995731830561e+01
-1.598999044299125671e+01
-1.601578884422778870e+01
-1.604177338480949544e+01
-1.606794418394565582e+01
-1.609430423080921102e+01
-1.612085078954696726e+01
-1.614758493900299285e+01
-1.617450871467590545e+01
-1.620162223875522400e+01
-1.622892375290393829e+01
-1.625641717314720225e+01
-1.628409692347049642e+01
-1.631197074353694987e+01
-1.634003114700317383e+01
-1.636828399002552104e+01
-1.639672747254371643e+01
-1.642536364197730947e+01
-1.645419071316718984e+01
-1.648320688009262014e+01
-1.651241801381111074e+01
-1.654182040989399027e+01
-1.657141610682010580e+01
-1.660120328366756581e+01
-1.663118397891521383e+01
-1.666135829985141470e+01
-1.669172444343567108e+01
-1.672228443026542521e+01
-1.675304025709629130e+01
-1.678398439884185933e+01
-1.681512456536293243e+01
-1.684645704030990743e+01
-1.687798382043838785e+01
-1.690970497727393962e+01
-1.694161867201328420e+01
-1.697372689545154500e+01
-1.700602970123291158e+01
-1.703852334320545125e+01
-1.707121358215808726e+01
-1.710409475564956594e+01
-1.713717071712017059e+01
-1.717043959796428609e+01
-1.720390142202377248e+01
-1.723755621314048625e+01
-1.727140590548515320e+01
-1.730544668734073710e+01
-1.733968047499656961e+01
-1.737410727143287659e+01
-1.740872516632080291e+01
-1.744353603720664836e+01
-1.747853797972202372e+01
-1.751373094916343476e+01
-1.754911492764949799e+01
-1.758469178974628377e+01
-1.762045768499374176e+01
-1.765641635954380106e+01
-1.769256206452846669e+01
-1.772889854013919830e+01
-1.776542384326458190e+01
-1.780213596820831157e+01
-1.783903866708278585e+01
-1.787612807750701904e+01
-1.791340600252151560e+01
-1.795087237954139425e+01
-1.798852520585059978e+01
-1.802636247873306274e+01
-1.806438412070274424e+01
-1.810259384810924388e+01
-1.814098774790763713e+01
-1.817956573665142272e+01
-1.821832578480243825e+01
-1.825726970732211996e+01
-1.829639549255371023e+01
-1.833570111691951610e+01
-1.837519030869007253e+01
-1.841485913097858429e+01
-1.845470747649669718e+01
-1.849473524093627930e+01
-1.853494230210781168e+01
-1.857532666921615672e+01
-1.861588628888130259e+01
-1.865662297904491140e+01
-1.869753471314907145e+01
-1.873862329721450593e+01
-1.877988480329513621e+01
-1.882131721377372813e+01
-1.886292612850665762e+01
-1.890470383167266988e+01
-1.894665401875973032e+01
-1.898877466619014953e+01
-1.903106376528739929e+01
-1.907351930439472198e+01
-1.911614499092101838e+01
-1.915893501341342997e+01
-1.920189307332038808e+01
-1.924501334130764008e+01
-1.928829953372478556e+01
-1.933174774348735880e+01
-1.937535977661609721e+01
-1.941913172304630208e+01
-1.946306537687778615e+01
-1.950715494751930024e+01
-1.955140414535999227e+01
-1.959581097066402577e+01
-1.964037342071533132e+01
-1.968508951067924784e+01
-1.972996105253696442e+01
-1.977498604953289174e+01
-1.982016251981258392e+01
-1.986548845767974925e+01
-1.991096569597721100e+01
-1.995659035146236349e+01
-2.000236422121524882e+01
-2.004828344285488129e+01
-2.009434792101383493e+01
-2.014055758118629669e+01
-2.018690853416919850e+01
-2.023340261578559662e+01
-2.028003784418106292e+01
-2.032681225240230560e+01
-2.037372384071349884e+01
-2.042077255845070027e+01
-2.046795832514762736e+01
-2.051527919173240733e+01
-2.056273124814033437e+01
-2.061031635105609894e+01
-2.065803253352642344e+01
-2.070587972402572774e+01
-2.075385405123233795e+01
-2.080195353925228119e+01
-2.085018005669117258e+01
-2.089853161573410034e+01
-2.094700627326965048e+01
-2.099560205340385366e+01
-2.104431889951229095e+01
-2.109315295219421316e+01
-2.114210795760154582e+01
-2.119117625653743886e+01
-2.124035968482494496e+01
-2.128966012001037456e+01
-2.133906795084476471e+01
-2.138858886659145497e+01
-2.143821900188922669e+01
-2.148795640170574117e+01
-2.153780293762683939e+01
-2.158775282502174520e+01
-2.163780603110790324e+01
-2.168796251118182994e+01
-2.173821840584278320e+01
-2.178857367038726522e+01
-2.183902826607227254e+01
-2.188957833945751474e+01
-2.194022194743156362e+01
-2.199096094667911672e+01
-2.204178958833217550e+01
-2.209271164834499146e+01
-2.214372136294841553e+01
-2.219481679797172546e+01
-2.224599790275096822e+01
-2.229726465642452382e+01
-2.234861320555210185e+01
-2.240004350841045522e+01
-2.245154983401298665e+01
-2.250313785970211100e+01
-2.255480182468890860e+01
-2.260653979480266429e+01
-2.265835174918174744e+01
-2.271023574173450399e+01
-2.276218985617160939e+01
-2.281421022117137909e+01
-2.286629874110221650e+01
-2.291845346689224172e+01
-2.297067056596279144e+01
-2.302295002341270447e+01
-2.307528797090053629e+01
-2.312768823206424784e+01
-2.318014504015445709e+01
-2.323265648186206889e+01
-2.328522062003612447e+01
-2.333783933818340373e+01
-2.339050499498844360e+01
-2.344322137236595083e+01
-2.349598464369773865e+01
-2.354879098832607198e+01
-2.360164608359336924e+01
-2.365453850030899119e+01
-2.370747391879558563e+01
-2.376044662296772003e+01
-2.381345848441123891e+01
-2.386650567948818136e+01
-2.391958438754081584e+01
-2.397269840538501740e+01
-2.402584009766578887e+01
-2.407900944054127024e+01
-2.413220642805099558e+01
-2.418542914390564036e+01
-2.423867376744747304e+01
-2.429194218814373230e+01
-2.434522868394851614e+01
-2.439853895604610301e+01
-2.445185966789722443e+01
-2.450519841611385274e+01
-2.455854758024215911e+01
-2.461191287636756897e+01
-2.466528476476669240e+01
-2.471866514086723399e+01
-2.477205591499805593e+01
-2.482544563710689545e+01
-2.487884193360805440e+01
-2.493223907649516846e+01
-2.498563517630100250e+01
-2.503903020024299408e+01
-2.509241845905780721e+01
-2.514580183029174876e+01
-2.519917843043804240e+01
-2.525254826843738698e+01
-2.530590369403362416e+01
-2.535924852788448192e+01
-2.541257897019386292e+01
-2.546589120328426148e+01
-2.551919095814227845e+01
-2.557246490716934417e+01
-2.562572254240512848e+01
-2.567895628511905670e+01
-2.573216611742973114e+01
-2.578534825742244863e+01
-2.583850269019603729e+01
-2.589162943065166544e+01
-2.594472086131572652e+01
-2.599778271317482137e+01
-2.605080927312373973e+01
-2.610379864871502065e+01
-2.615674893260002065e+01
-2.620966205596923970e+01
-2.626253229677676870e+01
-2.631536158025264527e+01
-2.636814419627189920e+01
-2.642088016569614339e+01
-2.647356759011745453e+01
-2.652620265781879283e+01
-2.657878729403018880e+01
-2.663131770193576742e+01
-2.668379390537738516e+01
-2.673621399998664572e+01
-2.678857419490814351e+01
-2.684087449014186788e+01
-2.689311110973358154e+01
-2.694528594613075256e+01
-2.699739332497119904e+01
-2.704943514764309143e+01
-2.710140572786331248e+01
-2.715330887734890197e+01
-2.720513699352741455e+01
-2.725689008533954549e+01
-2.730856627523899149e+01
-2.736016556918621134e+01
-2.741168417036533356e+01
-2.746312591433525085e+01
-2.751447936594486166e+01
-2.756575027704238678e+01
-2.761693674027919698e+01
-2.766803115308284688e+01
-2.771903351843356944e+01
-2.776994767189026092e+01
-2.782076410055160309e+01
-2.787148662209510874e+01
-2.792210953533649587e+01
-2.797263284623622681e+01
-2.802305466234684062e+01
-2.807337308824062561e+01
-2.812358623147010661e+01
-2.817369028925895691e+01
-2.822368526160717295e+01
-2.827356736063957143e+01
-2.832333849668502523e+01
-2.837299103140830780e+01
-2.842252308428287577e+01
-2.847194038629531931e+01
-2.852123340368270732e+01
-2.857040022015571523e+01
-2.861944085359573364e+01
-2.866835341453552388e+01
-2.871713407933711792e+01
-2.876578094363212301e+01
-2.881429019868373942e+01
-2.886266185939312123e+01
-2.891089210510253693e+01
-2.895898095965385366e+01
-2.900692459642887044e+01
-2.905471350550651621e+01
-2.910235531032085277e+01
-2.914984240531921600e+01
-2.919717290401458953e+01
-2.924434301853179718e+01
-2.929135275185107901e+01
-2.933819642663002014e+01
-2.938487409055233002e+01
-2.943138196766376424e+01
-2.947771437466144562e+01
-2.952386947274208140e+01
-2.956984924376011037e+01
-2.961564613878726959e+01
-2.966125835180282522e+01
-2.970668407380580689e+01
-2.975192152857780314e+01
-2.979696511924267099e+01
-2.984181500077247406e+01
-2.988646945059299398e+01
-2.993092483282089233e+01
-2.997517752945423197e+01
-3.001922776699066375e+01
-3.006307195425033640e+01
-3.010671226680278778e+01
-3.015014514923095490e+01
-3.019336897134780884e+01
-3.023638020157813955e+01
-3.027918487191200114e+01
-3.032177943885326599e+01
-3.036416233181953572e+01
-3.040633382797241069e+01
-3.044829614162444997e+01
-3.049004958271980215e+01
-3.053159249424934174e+01
-3.057292706668376780e+01
-3.061405736505984976e+01
-3.065498172640800334e+01
-3.069570225477218628e+01
-3.073622487485408783e+01
-3.077654785215854361e+01
-3.081666942834853984e+01
-3.085659736096858907e+01
-3.089633365869521953e+01
-3.093587840497493957e+01
-3.097523546516895010e+01
-3.101440871357917572e+01
-3.105340008139610219e+01
-3.109220958650112010e+01
-3.113083720803260945e+01
-3.116929628252982809e+01
-3.120757725834846497e+01
-3.124568771719932769e+01
-3.128362953364849020e+01
-3.132140264809131480e+01
-3.135901273190975402e+01
-3.139645971953868653e+01
-3.143374737501144267e+01
-3.147087372839450836e+01
-3.150784633457660888e+01
-3.154466133117675497e+01
-3.158132246136665344e+01
-3.161783346235752035e+01
-3.165419238805770874e+01
-3.169040106236934662e+01
-3.172646135389804911e+01
-3.176237700581550527e+01
-3.179814796447753622e+01
-3.183377799689769816e+01
-3.186926132440567017e+01
-3.190460169613361430e+01
-3.193980479240417480e+01
-3.197486866116523885e+01
-3.200979133546352529e+01
-3.204457850456238077e+01
-3.207923201918602274e+01
-3.211374802291393138e+01
-3.214813408851623677e+01
-3.218237875699997375e+01
-3.221649720072745993e+01
-3.225048179030418538e+01
-3.228433627188206145e+01
-3.231805678904056833e+01
-3.235165475010872171e+01
-3.238512248396873616e+01
-3.241845993995666930e+01
-3.245166708230972574e+01
-3.248475529253482819e+01
-3.251771692335605479e+01
-3.255055193006992198e+01
-3.258326024413108968e+01
-3.261584945917130085e+01
-3.264831572771072388e+01
-3.268065899610519409e+01
-3.271288683712482026e+01
-3.274499160647392415e+01
-3.277697703242301941e+01
-3.280884308815002726e+01
-3.284059353172779083e+01
-3.287222451269626333e+01
-3.290374358892441364e+01
-3.293514310419559621e+01
-3.296642680764198019e+01
-3.299760227799415446e+01
-3.302866565287113332e+01
-3.305960925519466542e+01
-3.309044445157051229e+01
-3.312117121219635152e+01
-3.315178949236869954e+01
-3.318229158222675323e+01
-3.321269269585609862e+01
-3.324298515915870667e+01
-3.327316889464854910e+01
-3.330325149595737599e+01
-3.333322526514530182e+01
-3.336309778690338135e+01
-3.339286517500877238e+01
-3.342253119647502757e+01
-3.345209579765796093e+01
-3.348155890703201720e+01
-3.351092429459095001e+01
-3.354019188582896760e+01
-3.356936164796352529e+01
-3.359843351840972758e+01
-3.362741122841835306e+01
-3.365629474520683573e+01
-3.368508018851279928e+01
-3.371377893388271474e+01
-3.374238712787628458e+01
-3.377090089023113251e+01
-3.379932016134262085e+01
-3.382766012549399903e+01
-3.385590551197528697e+01
-3.388406764864921428e+01
-3.391213889718056151e+01
-3.394013061523438068e+01
-3.396803894937038137e+01
-3.399586003124714040e+01
-3.402360522747039795e+01
-3.405127069056034372e+01
-3.407885252535342602e+01
-3.410635831356048442e+01
-3.413378802835941173e+01
-3.416113775670528696e+01
-3.418841891586779980e+01
-3.421562001109123230e+01
-3.424274858832359314e+01
-3.426980845034123035e+01
-3.429679569303988984e+01
-3.432371411323546795e+01
-3.435056362748146341e+01
-3.437734801173210286e+01
-3.440406722128390982e+01
-3.443071737885475159e+01
-3.445730608403682993e+01
-3.448383326232433177e+01
-3.451030271053313925e+01
-3.453670672476291514e+01
-3.456305669844150685e+01
-3.458934497833251953e+01
-3.461557913422584676e+01
-3.464175911843776845e+01
-3.466788871288299845e+01
-3.469396021664142893e+01
-3.471998125910759114e+01
-3.474595174789428143e+01
-3.477187166512012340e+01
-3.479774858951568461e+01
-3.482357867956162067e+01
-3.484936187565327259e+01
-3.487509815394878387e+01
-3.490079508721828461e+01
-3.492645265161991119e+01
-3.495206698775291443e+01
-3.497764186263084696e+01
-3.500318106114863781e+01
-3.502868456244468831e+01
-3.505415230691433237e+01
-3.507958425879478881e+01
-3.510498420894145966e+01
-3.513035212755203673e+01
-3.515569178760051727e+01
-3.518100315034389780e+01
-3.520629000365734385e+01
-3.523154852390289449e+01
-3.525677864253520966e+01
-3.528198797404765941e+01
-3.530717649161815785e+01
-3.533234416842460490e+01
-3.535749097764491466e+01
-3.538262069821357159e+01
-3.540773711502551890e+01
-3.543283258974551586e+01
-3.545791470110416554e+01
-3.548298344612121724e+01
-3.550804260373115540e+01
-3.553308834433556029e+01
-3.555812826156616779e+01
-3.558315854072571227e+01
-3.560818293690681458e+01
-3.563320147693156770e+01
-3.565821410119533397e+01
-3.568322462141513540e+01
-3.570823302268981791e+01
-3.573324308991431764e+01
-3.575825100243091725e+01
-3.578326435983181142e+01
-3.580827934741974161e+01
-3.583330357074737549e+01
-3.585832938849925711e+01
-3.588336441218852713e+01
-3.590840862393379496e+01
-3.593346202373504639e+01
-3.595852839648723887e+01
-3.598360775709152648e+01
-3.600869625508784821e+01
-3.603380532562732697e+01
-3.605892736017704436e+01
-3.608407376110553599e+01
-3.610922928154468536e+01
-3.613441296517849111e+01
-3.615961338877678344e+01
-3.618483816385268881e+01
-3.621008727252483084e+01
-3.623535691201686859e+01
-3.626065852344036244e+01
-3.628598445653915405e+01
-3.631133855581283854e+01
-3.633672459721564962e+01
-3.636213878989219950e+01
-3.638758493661880777e+01
-3.641306686103343537e+01
-3.643858455419540121e+01
-3.646413421034812785e+01
-3.648972346484660534e+01
-3.651534849107265757e+01
-3.654101311266421703e+01
-3.656672116518020488e+01
-3.659246500134467794e+01
-3.661825609803199200e+01
-3.664409061372280263e+01
-3.666996858119964031e+01
-3.669589382410049438e+01
-3.672186633348464824e+01
-3.674788230657577515e+01
-3.677395322024822377e+01
-3.680007141828536987e+01
-3.682624074816703796e+01
-3.685246505737304545e+01
-3.687874049842358204e+01
-3.690507093966007091e+01
-3.693146019279956960e+01
-3.695790064036846445e+01
-3.698440374433994293e+01
-3.701096189916133739e+01
-3.703758274912834736e+01
-3.706426630020141744e+01
-3.709100494682788707e+01
-3.711781015694141672e+01
-3.714468576610088490e+01
-3.717162035107612894e+01
-3.719861774444579794e+01
-3.722568560242653035e+01
-3.725282011926174164e+01
-3.728002514839172221e+01
-3.730729688704013824e+01
-3.733463918566704365e+01
-3.736205587089061453e+01
-3.738954697847366759e+01
-3.741710872650146058e+01
-3.744474113285541250e+01
-3.747245185673236989e+01
-3.750023710429668711e+01
-3.752810074090957215e+01
-3.755603895783424662e+01
-3.758405942916870401e+01
-3.761215838491916230e+01
-3.764033581912517690e+01
-3.766859561502933218e+01
-3.769693779647349885e+01
-3.772536238729954050e+01
-3.775386943519115590e+01
-3.778245897293091105e+01
-3.781113865971565247e+01
-3.783990091383457610e+01
-3.786874957084655335e+01
-3.789768469333648682e+01
-3.792671011090278910e+01
-3.795582587718963907e+01
-3.798502821922302530e+01
-3.801432098746299459e+01
